--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
2.500	15.638	-0.043	0.151	-160.802
2.520	18.839	-0.053	0.151	-160.879
2.540	21.772	-0.053	0.151	-160.977
2.560	24.302	-0.060	0.151	-161.061
2.580	26.488	-0.062	0.151	-161.159
2.600	28.233	-0.064	0.151	-161.245
2.620	29.560	-0.060	0.149	-161.329
2.640	30.387	-0.062	0.149	-161.378
2.660	30.768	-0.058	0.146	-161.431
2.680	30.661	-0.058	0.146	-161.449
2.700	30.070	-0.051	0.146	-161.466
2.720	29.007	-0.046	0.146	-161.452
2.740	27.487	-0.041	0.146	-161.419
2.760	25.553	-0.038	0.146	-161.364
2.780	23.200	-0.026	0.146	-161.316
2.800	20.488	-0.022	0.146	-161.244
2.820	17.443	-0.008	0.146	-161.178
2.840	14.113	-0.007	0.146	-161.111
2.860	10.573	0.000	0.146	-161.054
2.880	6.883	0.006	0.146	-161.009
2.900	3.059	0.017	0.146	-160.979
2.920	-0.781	0.023	0.146	-160.964
2.940	-4.633	0.034	0.146	-160.967
2.960	-8.435	0.041	0.146	-160.989
2.980	-12.072	0.046	0.146	-161.025
3.000	-15.520	0.050	0.146	-161.070
3.020	-18.732	0.056	0.146	-161.123
3.040	-21.670	0.060	0.146	-161.187
3.060	-24.232	0.066	0.146	-161.253
3.080	-26.428	0.069	0.146	-161.370
3.100	-28.206	0.070	0.146	-161.370
3.120	-29.517	0.067	0.146	-161.409
3.140	-30.382	0.067	0.146	-161.423
3.160	-30.736	0.064	0.146	-161.424
3.180	-30.672	0.061	0.146	-161.403
3.200	-30.118	0.058	0.146	-161.359
3.220	-29.066	0.051	0.146	-161.222
3.240	-27.551	0.046	0.146	-161.222
3.260	-25.591	0.042	0.146	-161.137
3.280	-23.260	0.032	0.146	-160.957
3.300	-20.536	0.027	0.146	-160.957
3.320	-17.486	0.015	0.146	-160.860
3.340	-14.177	0.010	0.146	-160.686
3.360	-10.643	-0.004	0.146	-160.686
3.380	-6.926	-0.008	0.146	-160.617
3.400	-3.086	-0.020	0.146	-160.567
3.420	0.776	-0.024	0.146	-160.538
3.440	4.633	-0.039	0.146	-160.526
3.460	8.392	-0.042	0.146	-160.540
3.480	12.061	-0.048	0.146	-160.573
3.500	15.520	-0.053	0.146	-160.620
3.520	18.737	-0.062	0.146	-160.671
3.540	21.680	-0.061	0.146	-160.742
3.560	24.232	-0.066	0.148	-160.803
3.580	26.423	-0.067	0.149	-160.865
3.600	28.179	-0.070	0.152	-160.926
3.620	29.511	-0.067	0.152	-160.982
3.640	30.382	-0.068	0.152	-161.010
3.660	30.774	-0.064	0.152	-161.024
3.680	30.661	-0.061	0.152	-161.011
3.700	30.102	-0.060	0.152	-160.983
3.720	29.055	-0.056	0.152	-160.944
3.740	27.535	-0.045	0.152	-160.894
3.760	25.634	-0.041	0.152	-160.821
3.780	23.292	-0.033	0.152	-160.748
3.800	20.569	-0.024	0.152	-160.659
3.820	17.545	-0.020	0.152	-160.571
3.840	14.236	-0.012	0.152	-160.492
3.860	10.702	-0.004	0.152	-160.416
3.880	6.996	0.004	0.152	-160.356
3.900	3.188	0.010	0.152	-160.312
3.920	-0.663	0.022	0.152	-160.285
