--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
2.500	26.007	-0.038	0.160	-160.754
2.520	23.740	-0.029	0.160	-160.696
2.540	21.076	-0.025	0.160	-160.631
2.560	18.090	-0.015	0.160	-160.570
2.580	14.835	-0.009	0.160	-160.518
2.600	11.317	0.000	0.160	-160.470
2.620	7.648	0.010	0.160	-160.436
2.640	3.867	0.020	0.160	-160.418
2.660	0.011	0.029	0.160	-160.419
2.680	-3.846	0.036	0.160	-160.441
2.700	-7.670	0.044	0.160	-160.480
2.720	-11.333	0.049	0.160	-160.610
2.740	-14.830	0.053	0.160	-160.610
2.760	-18.117	0.058	0.160	-160.695
2.780	-21.092	0.066	0.160	-160.780
2.800	-23.729	0.072	0.160	-160.881
2.820	-26.007	0.074	0.160	-160.973
2.840	-27.892	0.074	0.160	-161.053
2.860	-29.310	0.076	0.160	-161.179
2.880	-30.266	0.073	0.160	-161.179
2.900	-30.707	0.077	0.160	-161.212
2.920	-30.733	0.070	0.160	-161.241
2.940	-30.261	0.064	0.160	-161.238
2.960	-29.315	0.061	0.160	-161.215
2.980	-27.897	0.054	0.160	-161.179
3.000	-26.044	0.054	0.160	-161.126
3.020	-23.778	0.037	0.160	-161.061
3.040	-21.119	0.037	0.160	-160.982
3.060	-18.144	0.025	0.160	-160.909
3.080	-14.856	0.019	0.160	-160.831
3.100	-11.381	0.003	0.160	-160.763
3.120	-7.675	0.000	0.160	-160.704
3.140	-3.878	-0.018	0.160	-160.660
3.160	-0.011	-0.019	0.160	-160.633
3.180	3.856	-0.034	0.160	-160.623
3.200	7.648	-0.037	0.160	-160.635
3.220	11.338	-0.045	0.160	-160.660
3.240	14.835	-0.049	0.160	-160.701
3.260	18.117	-0.060	0.160	-160.745
3.280	21.103	-0.061	0.160	-160.810
3.300	23.767	-0.067	0.160	-160.863
3.320	26.012	-0.066	0.160	-160.930
3.340	27.871	-0.068	0.160	-160.981
3.360	29.294	-0.067	0.160	-161.030
3.380	30.255	-0.068	0.160	-161.058
3.400	30.744	-0.067	0.160	-161.074
3.420	30.739	-0.067	0.160	-161.082
3.440	30.261	-0.063	0.160	-161.082
3.460	29.326	-0.055	0.160	-161.062
3.480	27.914	-0.050	0.160	-161.019
3.500	26.071	-0.045	0.160	-160.957
3.520	23.821	-0.035	0.160	-160.890
3.540	21.178	-0.031	0.160	-160.814
3.560	18.203	-0.024	0.160	-160.746
3.580	14.958	-0.014	0.160	-160.688
3.600	11.440	-0.009	0.160	-160.627
3.620	7.783	0.008	0.160	-160.586
3.640	3.985	0.011	0.160	-160.558
3.660	0.150	0.018	0.160	-160.550
3.680	-3.711	0.029	0.160	-160.564
3.700	-7.520	0.037	0.160	-160.598
3.720	-11.204	0.041	0.160	-160.651
3.740	-14.711	0.051	0.160	-160.711
3.760	-17.988	0.049	0.160	-160.795
3.780	-20.996	0.053	0.160	-160.872
3.800	-23.638	0.061	0.160	-160.956
3.820	-25.921	0.070	0.160	-161.033
3.840	-27.806	0.071	0.160	-161.120
3.860	-29.246	0.067	0.160	-161.185
3.880	-30.239	0.072	0.160	-161.236
3.900	-30.707	0.070	0.160	-161.275
3.920	-30.728	0.066	0.160	-161.316
3.940	-30.266	0.063	0.160	-161.320
3.960	-29.353	0.061	0.160	-161.321
3.980	-27.951	0.049	0.160	-161.295
4.000	-26.109	0.049	0.160	-161.258
4.020	-23.832	0.035	0.160	-161.212
4.040	-21.200	0.033	0.160	-161.161
4.060	-18.229	0.016	0.160	-161.108
4.080	-14.980	0.014	0.160	-161.054
