--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
2.500	-30.645	-0.037	0.635	-78.244
2.520	-30.790	-0.073	0.635	-78.492
2.540	-30.468	-0.109	0.635	-78.719
2.560	-29.726	-0.142	0.635	-78.911
2.580	-28.545	-0.172	0.635	-79.059
2.600	-26.912	-0.201	0.635	-79.155
2.620	-24.903	-0.227	0.635	-79.194
2.640	-22.529	-0.247	0.635	-79.174
2.660	-19.795	-0.273	0.635	-79.099
2.680	-16.782	-0.286	0.635	-78.969
2.700	-13.554	-0.300	0.635	-78.796
2.720	-10.090	-0.306	0.635	-78.591
2.740	-6.491	-0.308	0.635	-78.363
2.760	-2.785	-0.307	0.635	-78.132
2.780	0.948	-0.300	0.635	-77.903
2.800	4.665	-0.291	0.635	-77.697
2.820	8.301	-0.278	0.635	-77.519
2.840	11.841	-0.255	0.635	-77.386
2.860	15.198	-0.236	0.635	-77.302
2.880	18.323	-0.207	0.635	-77.274
2.900	21.208	-0.179	0.635	-77.300
2.920	23.754	-0.146	0.635	-77.381
2.940	25.940	-0.115	0.635	-77.510
2.960	27.755	-0.081	0.635	-77.681
2.980	29.173	-0.038	0.635	-77.882
3.000	30.156	-0.004	0.635	-78.102
3.020	30.693	0.034	0.635	-78.327
3.040	30.790	0.068	0.635	-78.544
3.060	30.446	0.102	0.635	-78.739
3.080	29.640	0.137	0.635	-78.900
3.100	28.416	0.169	0.635	-79.016
3.120	26.761	0.199	0.635	-79.080
3.140	24.758	0.227	0.635	-79.088
3.160	22.341	0.251	0.635	-79.038
3.180	19.613	0.270	0.635	-78.929
3.200	16.605	0.285	0.635	-78.771
3.220	13.318	0.289	0.635	-78.570
3.240	9.875	0.300	0.635	-78.344
3.260	6.292	0.297	0.635	-78.096
3.280	2.613	0.298	0.635	-77.850
3.300	-1.125	0.285	0.635	-77.610
3.320	-4.831	0.281	0.635	-77.400
3.340	-8.494	0.257	0.635	-77.221
3.360	-12.002	0.243	0.635	-77.092
3.380	-15.332	0.213	0.635	-77.012
3.400	-18.452	0.191	0.635	-76.994
3.420	-21.304	0.161	0.635	-77.031
3.440	-23.829	0.130	0.635	-77.125
3.460	-26.031	0.096	0.635	-77.269
3.480	-27.846	0.061	0.635	-77.455
3.500	-29.211	0.024	0.635	-77.909
3.520	-30.188	-0.011	0.635	-77.909
3.540	-30.656	-0.051	0.635	-78.151
3.560	-30.763	-0.086	0.635	-78.384
3.580	-30.398	-0.121	0.635	-78.595
3.600	-29.597	-0.154	0.635	-78.773
3.620	-28.324	-0.186	0.635	-78.905
3.640	-26.638	-0.214	0.635	-78.987
3.660	-24.586	-0.238	0.635	-79.011
3.680	-22.175	-0.261	0.635	-78.981
3.700	-19.398	-0.285	0.635	-78.890
3.720	-16.352	-0.296	0.635	-78.754
3.740	-13.087	-0.307	0.635	-78.368
3.760	-9.617	-0.319	0.635	-78.368
3.780	-5.997	-0.320	0.635	-78.135
3.800	-2.285	-0.320	0.635	-77.905
3.820	1.437	-0.311	0.635	-77.678
3.840	5.154	-0.300	0.635	-77.480
3.860	8.779	-0.283	0.634	-77.192
3.880	12.308	-0.266	0.634	-77.192
3.900	15.633	-0.238	0.634	-77.119
3.920	18.721	-0.210	0.634	-77.106
3.940	21.552	-0.184	0.634	-77.147
3.960	24.071	-0.149	0.634	-77.241
3.980	26.214	-0.117	0.634	-77.382
4.000	27.975	-0.084	0.634	-77.563
4.020	29.323	-0.047	0.634	-77.772
4.040	30.242	-0.009	0.634	-77.997
4.060	30.736	0.028	0.634	-78.225
4.080	30.768	0.065	0.634	-78.442
4.100	30.371	0.101	0.634	-78.634
4.120	29.501	0.136	0.634	-78.789
