--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
1.900	-19.685	-0.113	0.283	-19.942
1.920	-16.715	-0.106	0.283	-19.747
1.940	-13.530	-0.090	0.283	-19.747
1.960	-10.114	-0.084	0.283	-19.669
1.980	-6.558	-0.068	0.283	-19.545
2.000	-2.922	-0.056	0.283	-19.545
2.020	0.773	-0.041	0.283	-19.507
2.040	4.420	-0.027	0.283	-19.486
2.060	8.003	-0.010	0.283	-19.481
2.080	11.505	0.006	0.283	-19.516
2.100	14.835	0.025	0.283	-19.516
2.120	17.966	0.032	0.283	-19.547
2.140	20.813	0.053	0.283	-19.590
2.160	23.380	0.060	0.283	-19.632
2.180	25.604	0.075	0.283	-19.677
2.200	27.452	0.082	0.283	-19.716
2.220	28.918	0.102	0.283	-19.751
2.240	29.981	0.103	0.283	-19.764
2.260	30.604	0.114	0.283	-19.772
2.280	30.803	0.115	0.283	-19.760
2.300	30.578	0.125	0.283	-19.737
2.320	29.901	0.123	0.283	-19.692
2.340	28.816	0.132	0.283	-19.638
2.360	27.328	0.125	0.283	-19.567
2.380	25.464	0.124	0.283	-19.495
2.400	23.192	0.122	0.283	-19.417
2.420	20.609	0.111	0.283	-19.338
2.440	17.730	0.106	0.283	-19.268
2.460	14.604	0.092	0.283	-19.204
2.480	11.252	0.081	0.283	-19.157
2.500	7.767	0.067	0.283	-19.124
2.520	4.173	0.056	0.283	-19.112
2.540	0.516	0.040	0.283	-19.116
2.560	-3.164	0.027	0.283	-19.140
2.580	-6.789	0.004	0.283	-19.184
2.600	-10.334	-0.002	0.281	-19.245
2.620	-13.707	-0.026	0.281	-19.322
2.640	-16.887	-0.032	0.281	-19.407
2.660	-19.846	-0.056	0.281	-19.504
2.680	-22.516	-0.059	0.281	-19.601
2.700	-24.863	-0.082	0.281	-19.707
2.720	-26.850	-0.089	0.281	-19.802
2.740	-28.483	-0.107	0.281	-19.890
2.760	-29.665	-0.111	0.281	-19.959
2.780	-30.449	-0.123	0.281	-20.014
2.800	-30.787	-0.120	0.281	-20.049
2.820	-30.712	-0.139	0.281	-20.071
2.840	-30.191	-0.133	0.281	-20.062
2.860	-29.256	-0.143	0.284	-20.040
2.880	-27.892	-0.135	0.284	-19.995
2.900	-26.120	-0.136	0.284	-19.945
2.920	-23.993	-0.130	0.284	-19.883
2.940	-21.506	-0.126	0.284	-19.811
2.960	-18.713	-0.118	0.284	-19.736
2.980	-15.657	-0.107	0.284	-19.666
3.000	-12.396	-0.097	0.284	-19.606
3.020	-8.943	-0.088	0.284	-19.556
3.040	-5.344	-0.076	0.284	-19.517
3.060	-1.676	-0.059	0.284	-19.490
3.080	1.998	-0.043	0.284	-19.482
3.100	5.645	-0.031	0.284	-19.487
3.120	9.201	-0.014	0.284	-19.507
3.140	12.654	-0.001	0.284	-19.540
3.160	15.915	0.018	0.284	-19.582
3.180	18.938	0.035	0.284	-19.630
3.200	21.731	0.046	0.284	-19.678
3.220	24.170	0.061	0.284	-19.729
3.240	26.265	0.069	0.284	-19.772
3.260	27.983	0.081	0.284	-19.809
3.280	29.326	0.095	0.284	-19.833
3.300	30.234	0.102	0.284	-19.838
3.320	30.728	0.107	0.284	-19.829
3.340	30.776	0.114	0.284	-19.802
3.360	30.406	0.118	0.284	-19.755
3.380	29.584	0.119	0.284	-19.694
3.400	28.354	0.116	0.284	-19.613
3.420	26.732	0.118	0.284	-19.528
3.440	24.734	0.110	0.284	-19.429
3.460	22.338	0.111	0.284	-19.339
3.480	19.669	0.102	0.284	-19.237
3.500	16.709	0.095	0.284	-19.068
3.520	13.487	0.080	0.284	-19.068
3.540	10.108	0.069	0.284	-19.008
3.560	6.574	0.054	0.284	-18.961
3.580	2.943	0.044	0.284	-18.937
3.600	-0.720	0.026	0.284	-18.931
3.620	-4.377	0.016	0.284	-18.947
3.640	-7.992	-0.004	0.284	-18.982
3.660	-11.489	-0.020	0.284	-19.036
3.680	-14.797	-0.034	0.284	-19.106
3.700	-17.923	-0.047	0.284	-19.188
3.720	-20.786	-0.064	0.284	-19.279
3.740	-23.321	-0.075	0.284	-19.376
3.760	-25.572	-0.090	0.284	-19.474
3.780	-27.436	-0.099	0.284	-19.570
3.800	-28.913	-0.118	0.284	-19.654
3.820	-29.960	-0.118	0.284	-19.726
3.840	-30.594	-0.134	0.284	-19.781
3.860	-30.798	-0.133	0.284	-19.827
3.880	-30.583	-0.143	0.284	-19.844
3.900	-29.933	-0.140	0.284	-19.855
3.920	-28.837	-0.147	0.288	-19.837
3.940	-27.328	-0.140	0.288	-19.819
3.960	-25.437	-0.139	0.288	-19.779
3.980	-23.198	-0.131	0.288	-19.744
4.000	-20.609	-0.130	0.288	-19.692
4.020	-17.698	-0.119	0.288	-19.654
4.040	-14.583	-0.112	0.288	-19.611
4.060	-11.258	-0.097	0.288	-19.583
4.080	-7.740	-0.089	0.288	-19.559
4.100	-4.114	-0.071	0.288	-19.552
4.120	-0.446	-0.060	0.288	-19.558
4.140	3.228	-0.043	0.288	-19.581
4.160	6.848	-0.028	0.288	-19.617
4.180	10.377	-0.010	0.288	-19.666
4.200	13.771	0.001	0.288	-19.726
4.220	16.962	0.019	0.288	-19.793
4.240	19.900	0.031	0.288	-19.864
4.260	22.585	0.054	0.288	-19.935
4.280	24.900	0.059	0.288	-20.000
4.300	26.877	0.075	0.288	-20.056
4.320	28.472	0.083	0.288	-20.101
4.340	29.665	0.098	0.288	-20.127
4.360	30.449	0.102	0.288	-20.131
4.380	30.787	0.113	0.288	-20.120
4.400	30.696	0.113	0.288	-20.078
4.420	30.186	0.120	0.288	-20.025
4.440	29.224	0.121	0.288	-19.951
4.460	27.833	0.124	0.288	-19.851
4.480	26.098	0.115	0.288	-19.739
4.500	23.977	0.114	0.288	-19.625
4.520	21.479	0.106	0.288	-19.510
4.540	18.702	0.103	0.288	-19.393
4.560	15.662	0.089	0.288	-19.280
4.580	12.359	0.081	0.288	-19.181
4.600	8.932	0.067	0.288	-19.093
4.620	5.371	0.054	0.288	-19.023
4.640	1.724	0.042	0.288	-18.971
4.660	-1.960	0.023	0.288	-18.938
4.680	-5.597	0.009	0.288	-18.925
4.700	-9.195	-0.003	0.288	-18.930
4.720	-12.633	-0.018	0.288	-18.951
4.740	-15.877	-0.035	0.288	-18.988
4.760	-18.928	-0.049	0.288	-19.036
4.780	-21.683	-0.068	0.288	-19.094
4.800	-24.148	-0.076	0.288	-19.147
4.820	-26.259	-0.089	0.288	-19.210
4.840	-28.016	-0.102	0.288	-19.265
4.860	-29.337	-0.109	0.288	-19.316
4.880	-30.261	-0.121	0.288	-19.353
4.900	-30.728	-0.127	0.288	-19.379
4.920	-30.825	-0.134	0.288	-19.381
4.940	-30.443	-0.142	0.288	-19.374
4.960	-29.654	-0.141	0.288	-19.346
4.980	-28.397	-0.146	0.288	-19.305
5.000	-26.770	-0.139	0.288	-19.255
5.020	-24.750	-0.134	0.288	-19.202
5.040	-22.392	-0.129	0.288	-19.153
5.060	-19.685	-0.118	0.288	-19.105
5.080	-16.704	-0.110	0.288	-19.067
5.100	-13.514	-0.100	0.288	-19.036
5.120	-10.108	-0.094	0.288	-19.019
5.140	-6.558	-0.072	0.288	-19.013
5.160	-2.917	-0.062	0.288	-19.031
5.180	0.768	-0.047	0.288	-19.062
5.200	4.437	-0.035	0.288	-19.113
5.220	8.024	-0.016	0.288	-19.181
5.240	11.532	-0.003	0.288	-19.263
5.260	14.851	0.011	0.288	-19.362
5.280	17.966	0.029	0.288	-19.468
5.300	20.829	0.046	0.288	-19.581
5.320	23.402	0.059	0.288	-19.691
5.340	25.609	0.078	0.288	-19.803
5.360	27.452	0.085	0.288	-19.898
5.380	28.929	0.098	0.288	-19.995
5.400	29.992	0.104	0.288	-20.060
5.420	30.610	0.112	0.288	-20.120
5.440	30.803	0.116	0.288	-20.149
5.460	30.578	0.123	0.288	-20.167
5.480	29.890	0.124	0.288	-20.158
5.500	28.811	0.125	0.288	-20.132
5.520	27.323	0.129	0.288	-20.088
5.540	25.437	0.125	0.288	-20.026
5.560	23.166	0.122	0.288	-19.959
5.580	20.571	0.107	0.288	-19.883
5.600	17.698	0.106	0.288	-19.814
5.620	14.572	0.094	0.288	-19.741
5.640	11.226	0.089	0.288	-19.681
5.660	7.729	0.069	0.288	-19.627
5.680	4.130	0.059	0.288	-19.591
5.700	0.457	0.040	0.288	-19.568
5.720	-3.207	0.025	0.288	-19.562
5.740	-6.843	0.011	0.288	-19.571
5.760	-10.388	-0.007	0.288	-19.593
5.780	-13.761	-0.018	0.288	-19.627
5.800	-16.957	-0.031	0.288	-19.670
5.820	-19.889	-0.050	0.288	-19.723
5.840	-22.564	-0.061	0.288	-19.775
5.860	-24.911	-0.075	0.288	-19.825
5.880	-26.909	-0.087	0.288	-19.870
5.900	-28.537	-0.097	0.288	-19.907
5.920	-29.718	-0.106	0.288	-19.930
5.940	-30.497	-0.115	0.288	-19.938
5.960	-30.819	-0.126	0.288	-19.928
5.980	-30.766	-0.126	0.288	-19.899
6.000	-30.239	-0.130	0.288	-19.853
6.020	-29.299	-0.132	0.288	-19.796
6.040	-27.924	-0.130	0.288	-19.717
6.060	-26.136	-0.125	0.288	-19.544
6.080	-24.020	-0.126	0.288	-19.544
6.100	-21.533	-0.113	0.288	-19.455
6.120	-18.740	-0.110	0.288	-19.375
6.140	-15.667	-0.094	0.288	-19.301
6.160	-12.396	-0.095	0.288	-19.240
6.180	-8.927	-0.076	0.288	-19.189
6.200	-5.333	-0.066	0.288	-19.157
6.220	-1.681	-0.050	0.288	-19.144
6.240	1.993	-0.037	0.288	-19.153
6.260	5.645	-0.018	0.288	-19.181
6.280	9.206	-0.008	0.288	-19.229
6.300	12.665	0.011	0.282	-19.294
6.320	15.920	0.024	0.282	-19.374
6.340	18.944	0.044	0.280	-19.466
6.360	21.737	0.060	0.280	-19.564
6.380	24.181	0.075	0.280	-19.660
6.400	26.275	0.089	0.280	-19.759
6.420	27.994	0.096	0.280	-19.843
6.440	29.332	0.110	0.280	-19.927
6.460	30.245	0.112	0.280	-19.987
6.480	30.733	0.125	0.280	-20.043
6.500	30.766	0.126	0.280	-20.067
6.520	30.395	0.140	0.288	-20.084
6.540	29.584	0.134	0.288	-20.069
6.560	28.349	0.139	0.288	-20.049
6.580	26.716	0.133	0.288	-20.004
6.600	24.729	0.132	0.288	-19.895
6.620	22.328	0.120	0.288	-19.895
6.640	19.642	0.119	0.288	-19.842
6.660	16.677	0.105	0.288	-19.782
6.680	13.455	0.102	0.288	-19.688
6.700	10.055	0.085	0.288	-19.688
6.720	6.542	0.077	0.288	-19.658
6.740	2.906	0.057	0.288	-19.636
6.760	-0.757	0.045	0.288	-19.636
6.780	-4.426	0.029	0.288	-19.647
6.800	-8.041	0.014	0.288	-19.672
6.820	-11.510	-0.002	0.288	-19.710
6.840	-14.835	-0.016	0.288	-19.755
6.860	-17.956	-0.031	0.288	-19.810
6.880	-20.829	-0.049	0.288	-19.866
6.900	-23.380	-0.059	0.288	-19.922
6.920	-25.588	-0.077	0.288	-19.971
6.940	-27.468	-0.085	0.288	-20.009
6.960	-28.972	-0.096	0.288	-20.047
6.980	-30.014	-0.101	0.288	-20.047
7.000	-30.626	-0.118	0.288	-20.041
7.020	-30.830	-0.118	0.288	-20.005
7.040	-30.594	-0.126	0.288	-19.951
7.060	-29.965	-0.127	0.288	-19.795
7.080	-28.864	-0.127	0.288	-19.795
7.100	-27.339	-0.126	0.288	-19.583
7.120	-25.443	-0.124	0.288	-19.470
7.140	-23.187	-0.120	0.288	-19.470
7.160	-20.598	-0.109	0.288	-19.353
7.180	-17.714	-0.103	0.288	-19.146
7.200	-14.577	-0.093	0.288	-19.146
7.220	-11.226	-0.085	0.288	-19.058
7.240	-7.724	-0.072	0.288	-18.986
7.260	-4.098	-0.055	0.288	-18.933
7.280	-0.435	-0.045	0.288	-18.899
7.300	3.244	-0.030	0.288	-18.886
7.320	6.864	-0.012	0.288	-18.894
7.340	10.388	-0.002	0.288	-18.921
7.360	13.793	0.023	0.288	-19.025
7.380	16.978	0.032	0.288	-19.025
7.400	19.921	0.051	0.288	-19.174
7.420	22.602	0.063	0.288	-19.174
7.440	24.917	0.079	0.288	-19.258
7.460	26.915	0.089	0.288	-19.413
7.480	28.494	0.100	0.288	-19.413
7.500	29.686	0.108	0.288	-19.479
7.520	30.459	0.119	0.288	-19.530
7.540	30.792	0.119	0.288	-19.567
7.560	30.690	0.131	0.288	-19.596
7.580	30.175	0.132	0.288	-19.596
7.600	29.208	0.134	0.288	-19.592
7.620	27.833	0.131	0.288	-19.574
7.640	26.082	0.131	0.288	-19.552
7.660	23.955	0.125	0.288	-19.521
7.680	21.468	0.117	0.288	-19.490
7.700	18.681	0.110	0.288	-19.436
7.720	15.630	0.105	0.288	-19.436
7.740	12.354	0.089	0.288	-19.419
7.760	8.905	0.077	0.288	-19.428
7.780	5.344	0.066	0.288	-19.428
7.800	1.687	0.050	0.288	-19.456
7.820	-1.993	0.037	0.288	-19.500
7.840	-5.607	0.023	0.288	-19.560
7.860	-9.201	0.004	0.288	-19.636
7.880	-12.633	-0.014	0.288	-19.725
7.900	-15.904	-0.025	0.288	-19.823
7.920	-18.944	-0.043	0.288	-20.035
7.940	-21.715	-0.056	0.288	-20.035
7.960	-24.143	-0.068	0.288	-20.140
7.980	-26.259	-0.085	0.288	-20.242
8.000	-28.005	-0.097	0.288	-20.404
8.020	-29.337	-0.103	0.288	-20.404
8.040	-30.266	-0.116	0.288	-20.495
8.060	-30.717	-0.118	0.288	-20.495
8.080	-30.776	-0.126	0.288	-20.497
8.100	-30.406	-0.130	0.288	-20.497
8.120	-29.616	-0.130	0.288	-20.463
8.140	-28.386	-0.131	0.288	-20.409
8.160	-26.753	-0.126	0.288	-20.346
8.180	-24.718	-0.123	0.288	-20.268
8.200	-22.349	-0.118	0.288	-20.181
8.220	-19.637	-0.114	0.288	-19.995
8.240	-16.672	-0.104	0.288	-19.995
8.260	-13.487	-0.093	0.288	-19.836
8.280	-10.060	-0.083	0.288	-19.836
8.300	-6.521	-0.068	0.288	-19.773
8.320	-2.863	-0.057	0.288	-19.726
8.340	0.811	-0.041	0.288	-19.676
8.360	4.469	-0.027	0.288	-19.676
8.380	8.067	-0.014	0.288	-19.674
8.400	11.559	0.004	0.288	-19.711
8.420	14.899	0.023	0.288	-19.743
8.440	17.999	0.035	0.288	-19.743
8.460	20.856	0.050	0.288	-19.782
8.480	23.423	0.064	0.288	-19.823
8.500	25.625	0.076	0.288	-19.861
8.520	27.495	0.086	0.288	-19.893
8.540	28.929	0.100	0.288	-19.911
8.560	29.992	0.106	0.288	-19.917
8.580	30.615	0.114	0.288	-19.910
8.600	30.803	0.118	0.288	-19.884
8.620	30.572	0.124	0.288	-19.843
8.640	29.874	0.127	0.288	-19.787
8.660	28.800	0.127	0.288	-19.710
8.680	27.280	0.125	0.288	-19.630
8.700	25.427	0.122	0.288	-19.537
8.720	23.149	0.120	0.288	-19.448
8.740	20.561	0.107	0.288	-19.344
8.760	17.687	0.102	0.288	-19.258
8.780	14.545	0.092	0.288	-19.175
8.800	11.204	0.077	0.288	-19.108
8.820	7.734	0.066	0.288	-19.057
8.840	4.125	0.056	0.288	-19.026
8.860	0.467	0.037	0.288	-19.010
8.880	-3.207	0.026	0.288	-19.016
8.900	-6.848	0.010	0.288	-19.041
8.920	-10.382	-0.010	0.286	-19.083
8.940	-13.734	-0.023	0.286	-19.140
8.960	-16.924	-0.039	0.286	-19.209
8.980	-19.889	-0.056	0.286	-19.285
9.000	-22.548	-0.066	0.286	-19.366
9.020	-24.879	-0.084	0.286	-19.447
9.040	-26.888	-0.093	0.286	-19.526
9.060	-28.494	-0.109	0.286	-19.593
9.080	-29.681	-0.115	0.286	-19.647
9.100	-30.449	-0.123	0.286	-19.677
9.120	-30.771	-0.129	0.286	-19.698
9.140	-30.696	-0.136	0.286	-19.696
9.160	-30.191	-0.139	0.286	-19.676
9.180	-29.256	-0.137	0.286	-19.635
9.200	-27.860	-0.141	0.286	-19.590
9.220	-26.082	-0.135	0.286	-19.519
9.240	-23.955	-0.134	0.286	-19.450
9.260	-21.468	-0.122	0.286	-19.365
9.280	-18.665	-0.118	0.286	-19.290
9.300	-15.603	-0.106	0.286	-19.211
9.320	-12.359	-0.101	0.286	-19.146
9.340	-8.878	-0.087	0.286	-19.086
9.360	-5.301	-0.073	0.286	-19.042
9.380	-1.627	-0.060	0.286	-19.011
9.400	2.041	-0.048	0.286	-18.996
9.420	5.693	-0.029	0.286	-18.996
9.440	9.244	-0.019	0.286	-19.011
9.460	12.687	0.002	0.286	-19.038
9.480	15.952	0.018	0.286	-19.075
9.500	18.976	0.032	0.286	-19.116
9.520	21.753	0.044	0.286	-19.162
9.540	24.202	0.063	0.286	-19.209
9.560	26.297	0.067	0.286	-19.249
9.580	28.016	0.087	0.286	-19.280
9.600	29.342	0.093	0.286	-19.295
9.620	30.250	0.103	0.286	-19.295
9.640	30.728	0.110	0.286	-19.278
9.660	30.771	0.115	0.286	-19.243
9.680	30.390	0.115	0.286	-19.190
9.700	29.573	0.118	0.286	-19.125
9.720	28.338	0.117	0.286	-19.043
9.740	26.689	0.121	0.286	-18.958
9.760	24.702	0.112	0.286	-18.858
9.780	22.328	0.111	0.286	-18.762
9.800	19.631	0.098	0.286	-18.660
9.820	16.672	0.093	0.286	-18.572
9.840	13.455	0.080	0.286	-18.496
9.860	10.055	0.067	0.286	-18.433
9.880	6.537	0.056	0.286	-18.388
9.900	2.911	0.041	0.286	-18.364
9.920	-0.757	0.026	0.286	-18.358
9.940	-4.431	0.010	0.286	-18.375
9.960	-8.041	-0.003	0.286	-18.411
9.980	-11.532	-0.019	0.281	-18.464
10.000	-14.830	-0.037	0.281	-18.534
10.020	-17.956	-0.048	0.281	-18.615
10.040	-20.818	-0.064	0.281	-18.707
10.060	-23.364	-0.078	0.281	-18.803
10.080	-25.609	-0.093	0.281	-18.902
10.100	-27.452	-0.104	0.281	-18.992
10.120	-28.945	-0.114	0.281	-19.081
10.140	-29.971	-0.122	0.281	-19.153
10.160	-30.610	-0.133	0.281	-19.214
10.180	-30.798	-0.134	0.281	-19.253
10.200	-30.572	-0.139	0.281	-19.283
10.220	-29.906	-0.141	0.281	-19.293
10.240	-28.821	-0.144	0.284	-19.290
10.260	-27.307	-0.144	0.284	-19.273
10.280	-25.421	-0.136	0.284	-19.244
10.300	-23.149	-0.134	0.284	-19.208
10.320	-20.577	-0.122	0.284	-19.172
10.340	-17.655	-0.122	0.284	-19.142
10.360	-14.556	-0.106	0.284	-19.108
10.380	-11.209	-0.097	0.284	-19.087
10.400	-7.697	-0.085	0.284	-19.075
10.420	-4.066	-0.072	0.284	-19.076
10.440	-0.403	-0.056	0.284	-19.091
10.460	3.266	-0.043	0.284	-19.123
10.480	6.891	-0.027	0.284	-19.167
10.500	10.420	-0.012	0.284	-19.224
10.520	13.820	0.006	0.284	-19.292
10.540	17.000	0.020	0.284	-19.367
10.560	19.943	0.036	0.284	-19.445
10.580	22.639	0.048	0.284	-19.521
10.600	24.938	0.064	0.284	-19.596
10.620	26.920	0.077	0.284	-19.657
10.640	28.504	0.086	0.284	-19.708
10.660	29.702	0.101	0.284	-19.743
10.680	30.454	0.104	0.284	-19.752
10.700	30.787	0.118	0.284	-19.748
10.720	30.696	0.115	0.284	-19.711
10.740	30.175	0.123	0.284	-19.666
10.760	29.203	0.122	0.284	-19.595
10.780	27.828	0.124	0.284	-19.509
10.800	26.077	0.116	0.284	-19.403
10.820	23.944	0.120	0.284	-19.296
10.840	21.452	0.106	0.284	-19.177
10.860	18.670	0.104	0.284	-19.066
10.880	15.614	0.090	0.284	-18.957
10.900	12.311	0.085	0.284	-18.858
10.920	8.873	0.064	0.284	-18.769
10.940	5.307	0.056	0.284	-18.701
10.960	1.660	0.039	0.284	-18.646
10.980	-2.014	0.023	0.284	-18.612
11.000	-5.667	0.009	0.284	-18.595
11.020	-9.244	-0.004	0.284	-18.596
11.040	-12.676	-0.022	0.284	-18.612
11.060	-15.931	-0.035	0.284	-18.641
11.080	-18.955	-0.054	0.284	-18.681
11.100	-21.742	-0.068	0.284	-18.726
11.120	-24.181	-0.076	0.284	-18.771
11.140	-26.297	-0.091	0.284	-18.821
11.160	-28.048	-0.106	0.284	-18.865
11.180	-29.364	-0.113	0.284	-18.896
11.200	-30.293	-0.120	0.284	-18.918
11.220	-30.723	-0.128	0.284	-18.928
11.240	-30.819	-0.136	0.284	-18.922
11.260	-30.438	-0.143	0.284	-18.898
11.280	-29.638	-0.143	0.284	-18.857
11.300	-28.402	-0.145	0.285	-18.803
11.320	-26.753	-0.139	0.285	-18.744
11.340	-24.734	-0.137	0.285	-18.615
11.360	-22.371	-0.126	0.285	-18.615
11.380	-19.653	-0.120	0.285	-18.561
11.400	-16.683	-0.109	0.285	-18.509
11.420	-13.465	-0.103	0.285	-18.467
11.440	-10.071	-0.089	0.285	-18.437
11.460	-6.510	-0.071	0.285	-18.422
11.480	-2.863	-0.063	0.285	-18.427
11.500	0.816	-0.051	0.285	-18.450
11.520	4.490	-0.033	0.284	-18.490
11.540	8.067	-0.016	0.284	-18.547
11.560	11.580	-0.002	0.279	-18.620
11.580	14.899	0.010	0.279	-18.708
11.600	18.004	0.028	0.279	-18.806
11.620	20.867	0.046	0.279	-18.911
11.640	23.429	0.062	0.279	-19.013
11.660	25.631	0.082	0.279	-19.114
11.680	27.500	0.085	0.279	-19.201
11.700	28.945	0.100	0.279	-19.287
11.720	29.998	0.106	0.279	-19.351
11.740	30.621	0.121	0.279	-19.402
11.760	30.803	0.124	0.279	-19.428
11.780	30.572	0.126	0.279	-19.433
11.800	29.874	0.128	0.279	-19.425
11.820	28.794	0.128	0.279	-19.395
11.840	27.264	0.128	0.279	-19.357
11.860	25.405	0.123	0.279	-19.302
11.880	23.133	0.122	0.279	-19.242
11.900	20.534	0.112	0.279	-19.170
11.920	17.666	0.106	0.279	-19.104
11.940	14.513	0.098	0.279	-19.040
11.960	11.177	0.088	0.279	-18.984
11.980	7.681	0.073	0.279	-18.937
12.000	4.082	0.060	0.279	-18.907
12.020	0.414	0.041	0.279	-18.890
12.040	-3.255	0.029	0.279	-18.891
12.060	-6.891	0.009	0.279	-18.907
12.080	-10.431	-0.002	0.279	-18.936
12.100	-13.804	-0.018	0.279	-18.979
12.120	-16.989	-0.033	0.279	-19.029
12.140	-19.943	-0.049	0.279	-19.090
12.160	-22.602	-0.060	0.279	-19.147
12.180	-24.943	-0.074	0.279	-19.208
12.200	-26.941	-0.085	0.279	-19.262
12.220	-28.547	-0.100	0.279	-19.307
12.240	-29.750	-0.107	0.279	-19.337
12.260	-30.497	-0.120	0.279	-19.357
12.280	-30.825	-0.124	0.279	-19.355
12.300	-30.750	-0.127	0.279	-19.339
12.320	-30.223	-0.130	0.279	-19.302
12.340	-29.272	-0.129	0.279	-19.255
12.360	-27.892	-0.130	0.279	-19.194
12.380	-26.125	-0.125	0.279	-19.129
12.400	-23.977	-0.126	0.279	-19.056
12.420	-21.500	-0.114	0.279	-18.980
12.440	-18.691	-0.109	0.279	-18.915
12.460	-15.619	-0.096	0.279	-18.853
12.480	-12.364	-0.088	0.279	-18.807
12.500	-8.884	-0.073	0.279	-18.773
12.520	-5.307	-0.064	0.279	-18.758
12.540	-1.627	-0.048	0.279	-18.759
12.560	2.041	-0.035	0.279	-18.781
12.580	5.699	-0.014	0.279	-18.822
12.600	9.249	-0.010	0.276	-18.882
12.620	12.719	0.015	0.276	-18.961
