
2.520	-30.583	-0.036	0.102	-2.658
2.540	-30.809	-0.029	0.102	-2.549
2.560	-30.647	-0.035	0.102	-2.480
2.580	-30.100	-0.030	0.102	-2.389
2.600	-29.122	-0.031	0.102	-2.242
2.620	-27.774	-0.028	0.102	-2.242
2.640	-26.050	-0.025	0.102	-2.186
2.660	-23.971	-0.026	0.102	-2.136
2.680	-21.597	-0.023	0.102	-2.084
2.700	-18.906	-0.019	0.102	-2.040
2.720	-15.990	-0.012	0.102	-2.011
2.740	-12.885	-0.011	0.102	-1.986
2.760	-9.544	-0.004	0.102	-1.986
2.780	-6.118	-0.002	0.102	-1.990
2.800	-2.600	0.003	0.102	-2.011
2.820	0.935	0.008	0.102	-2.041
2.840	4.474	0.011	0.102	-2.085
2.860	7.938	0.016	0.102	-2.148
2.880	11.317	0.022	0.102	-2.217
2.900	14.545	0.029	0.102	-2.292
2.920	17.563	0.031	0.102	-2.375
2.940	20.351	0.037	0.102	-2.474
2.960	22.908	0.039	0.102	-2.568
2.980	25.104	0.045	0.102	-2.673
3.000	27.017	0.045	0.102	-2.781
3.020	28.515	0.053	0.102	-2.894
3.040	29.681	0.051	0.102	-3.012
3.060	30.438	0.051	0.102	-3.124
3.080	30.792	0.054	0.102	-3.261
3.100	30.760	0.051	0.102	-3.381
3.120	30.325	0.054	0.102	-3.510
3.140	29.477	0.050	0.102	-3.625
3.160	28.252	0.051	0.102	-3.743
3.180	26.651	0.047	0.102	-3.852
3.200	24.729	0.043	0.102	-3.965
3.220	22.435	0.040	0.102	-4.074
3.240	19.857	0.037	0.102	-4.294
3.260	17.016	0.034	0.102	-4.294
3.280	13.954	0.031	0.102	-4.405
3.300	10.710	0.020	0.102	-4.511
3.320	7.348	0.022	0.102	-4.614
3.340	3.862	0.011	0.102	-4.716
3.360	0.333	0.013	0.102	-4.807
3.380	-3.212	0.005	0.102	-4.897
3.400	-6.708	0.004	0.102	-4.977
3.420	-10.141	-0.005	0.102	-5.060
3.440	-13.390	-0.007	0.102	-5.126
3.460	-16.495	-0.013	0.102	-5.193
3.480	-19.374	-0.015	0.102	-5.246
3.500	-22.005	-0.024	0.102	-5.297
3.520	-24.326	-0.023	0.102	-5.319
3.540	-26.329	-0.027	0.102	-5.341
3.560	-28.000	-0.024	0.102	-5.339
3.580	-29.294	-0.033	0.102	-5.340
3.600	-30.186	-0.032	0.102	-5.306
3.620	-30.674	-0.040	0.102	-5.283
3.640	-30.782	-0.036	0.102	-5.216
3.660	-30.492	-0.038	0.102	-5.169
3.680	-29.810	-0.038	0.102	-5.093
3.700	-28.714	-0.036	0.102	-5.008
3.720	-27.226	-0.031	0.102	-4.923
3.740	-25.373	-0.031	0.102	-4.843
3.760	-23.203	-0.026	0.102	-4.759
3.780	-20.716	-0.024	0.102	-4.673
3.800	-17.972	-0.023	0.102	-4.581
3.820	-14.975	-0.016	0.102	-4.485
3.840	-11.773	-0.014	0.102	-4.391
3.860	-8.422	-0.008	0.102	-4.297
3.880	-4.936	-0.005	0.102	-4.206
3.900	-1.423	-0.000	0.102	-4.119
3.920	2.116	0.006	0.102	-3.944
3.940	5.645	0.010	0.102	-3.944
3.960	9.066	0.012	0.102	-3.859
3.980	12.402	0.017	0.102	-3.785
4.000	15.560	0.027	0.102	-3.711
4.020	18.509	0.028	0.102	-3.636
4.040	21.237	0.029	0.102	-3.567
4.060	23.670	0.033	0.102	-3.455
4.080	25.760	0.034	0.102	-3.455
4.100	27.527	0.043	0.102	-3.407
4.120	28.939	0.042	0.102	-3.308
4.140	29.955	0.043	0.102	-3.308
4.160	30.604	0.043	0.102	-3.261
4.180	30.841	0.046	0.102	-3.241
4.200	30.674	0.049	0.102	-3.198
4.220	30.078	0.044	0.102	-3.162
4.240	29.122	0.043	0.102	-3.125
4.260	27.769	0.038	0.102	-3.125
4.280	26.071	0.038	0.102	-3.131
4.300	24.014	0.037	0.102	-3.133
4.320	21.624	0.029	0.102	-3.143
4.340	18.955	0.030	0.102	-3.171
4.360	16.049	0.022	0.102	-3.201
4.380	12.907	0.018	0.102	-3.242
4.400	9.614	0.012	0.102	-3.341
4.420	6.193	0.010	0.102	-3.341
4.440	2.702	-0.000	0.102	-3.399
4.460	-0.859	-0.003	0.102	-3.454
4.480	-4.361	-0.010	0.102	-3.579
4.500	-7.858	-0.008	0.102	-3.579
4.520	-11.204	-0.017	0.102	-3.645
4.540	-14.421	-0.021	0.102	-3.766
4.560	-17.456	-0.027	0.102	-3.818
4.580	-20.254	-0.027	0.102	-3.818
4.600	-22.790	-0.029	0.102	-3.877
4.620	-25.002	-0.035	0.102	-3.994
4.640	-26.925	-0.036	0.102	-4.045
4.660	-28.472	-0.040	0.102	-4.045
4.680	-29.616	-0.045	0.102	-4.088
4.700	-30.395	-0.044	0.102	-4.123
4.720	-30.739	-0.047	0.103	-4.123
4.740	-30.733	-0.045	0.103	-4.114
4.760	-30.298	-0.046	0.103	-4.115
4.780	-29.471	-0.046	0.103	-4.072
4.800	-28.247	-0.046	0.103	-4.043
4.820	-26.635	-0.043	0.103	-4.006
4.840	-24.691	-0.042	0.103	-4.006
4.860	-22.446	-0.040	0.103	-3.957
4.880	-19.835	-0.036	0.103	-3.900
4.900	-17.016	-0.027	0.103	-3.843
4.920	-13.927	-0.027	0.103	-3.779
4.940	-10.694	-0.024	0.103	-3.707
4.960	-7.294	-0.019	0.103	-3.632
4.980	-3.792	-0.012	0.103	-3.548
5.000	-0.274	-0.007	0.103	-3.459
5.020	3.287	-0.006	0.103	-3.269
5.040	6.773	0.002	0.103	-3.269
5.060	10.178	0.006	0.103	-3.153
5.080	13.471	0.014	0.103	-3.043
5.100	16.554	0.017	0.103	-2.904
5.120	19.433	0.018	0.103	-2.654
5.140	22.070	0.026	0.103	-2.654
5.160	24.396	0.027	0.103	-2.520
5.180	26.399	0.032	0.103	-2.383
5.200	28.037	0.033	0.103	-2.240
5.220	29.326	0.033	0.103	-2.108
5.240	30.229	0.035	0.103	-1.973
5.260	30.723	0.036	0.103	-1.711
5.280	30.814	0.038	0.103	-1.711
5.300	30.519	0.038	0.103	-1.594
5.320	29.815	0.034	0.103	-1.478
5.340	28.725	0.035	0.103	-1.384
5.360	27.231	0.032	0.103	-1.290
5.380	25.437	0.032	0.103	-1.209
5.400	23.257	0.031	0.103	-1.135
5.420	20.765	0.025	0.103	-1.026
5.440	18.031	0.026	0.103	-1.026
5.460	15.039	0.016	0.103	-0.993
5.480	11.833	0.013	0.103	-0.977
5.500	8.502	0.008	0.103	-0.974
5.520	5.049	0.001	0.103	-0.983
5.540	1.542	-0.002	0.103	-1.003
5.560	-1.993	-0.007	0.103	-1.035
5.580	-5.516	-0.009	0.103	-1.084
5.600	-8.975	-0.014	0.103	-1.214
5.620	-12.289	-0.022	0.103	-1.214
5.640	-15.458	-0.024	0.103	-1.295
5.660	-18.401	-0.027	0.103	-1.384
5.680	-21.125	-0.028	0.103	-1.610
5.700	-23.552	-0.036	0.103	-1.733
5.720	-25.679	-0.041	0.103	-1.733
5.740	-27.479	-0.041	0.103	-1.845
5.760	-28.902	-0.044	0.103	-1.978
5.780	-29.906	-0.044	0.103	-2.257
5.800	-30.556	-0.047	0.103	-2.257
5.820	-30.787	-0.048	0.105	-2.394
5.840	-30.647	-0.047	0.105	-2.659
5.860	-30.073	-0.048	0.105	-2.659
5.880	-29.138	-0.046	0.105	-2.802
5.900	-27.763	-0.048	0.105	-2.929
5.920	-26.066	-0.040	0.105	-3.060
5.940	-23.993	-0.044	0.105	-3.186
5.960	-21.619	-0.031	0.105	-3.429
5.980	-18.938	-0.030	0.105	-3.429
6.000	-16.017	-0.027	0.105	-3.549
