
1.440	29.745	0.030	0.093	1.375
1.460	30.470	0.033	0.093	1.450
1.480	30.798	0.032	0.093	1.510
1.500	30.728	0.030	0.093	1.562
1.520	30.288	0.029	0.093	1.583
1.540	29.434	0.026	0.093	1.585
1.560	28.209	0.029	0.093	1.557
1.580	26.619	0.025	0.093	1.525
1.600	24.707	0.024	0.093	1.474
1.620	22.440	0.019	0.093	1.408
1.640	19.911	0.015	0.093	1.322
1.660	17.107	0.014	0.093	1.223
1.680	14.078	0.008	0.093	1.113
1.700	10.882	0.007	0.093	0.992
1.720	7.536	-0.001	0.093	0.862
1.740	4.114	-0.004	0.093	0.724
1.760	0.612	-0.011	0.093	0.583
1.780	-2.874	-0.012	0.093	0.439
1.800	-6.333	-0.014	0.093	0.289
1.820	-9.743	-0.015	0.093	0.127
1.840	-12.993	-0.020	0.093	-0.060
1.860	-16.070	-0.025	0.093	-0.240
1.880	-18.949	-0.032	0.093	-0.414
1.900	-21.603	-0.033	0.093	-0.582
1.920	-23.960	-0.038	0.093	-0.748
1.940	-26.007	-0.038	0.093	-0.900
1.960	-27.731	-0.040	0.093	-1.063
1.980	-29.084	-0.045	0.094	-1.211
2.000	-30.057	-0.045	0.094	-1.336
2.020	-30.610	-0.047	0.096	-1.453
2.040	-30.814	-0.050	0.099	-1.544
2.060	-30.604	-0.051	0.099	-1.633
2.080	-30.041	-0.051	0.099	-1.704
2.100	-29.063	-0.044	0.099	-1.761
2.120	-27.699	-0.048	0.099	-1.833
2.140	-25.980	-0.040	0.099	-1.864
2.160	-23.928	-0.039	0.099	-1.891
2.180	-21.570	-0.035	0.099	-1.891
2.200	-18.906	-0.034	0.099	-1.878
2.220	-16.011	-0.028	0.099	-1.845
2.240	-12.944	-0.028	0.099	-1.796
2.260	-9.663	-0.020	0.099	-1.730
2.280	-6.273	-0.020	0.099	-1.642
2.300	-2.798	-0.015	0.099	-1.537
2.320	0.714	-0.011	0.099	-1.419
2.340	4.189	-0.007	0.099	-1.281
2.360	7.638	-0.005	0.099	-1.131
2.380	10.973	-0.002	0.099	-0.959
2.400	14.185	0.002	0.099	-0.788
2.420	17.204	0.006	0.099	-0.601
2.440	19.986	0.009	0.099	-0.403
2.460	22.548	0.012	0.099	-0.186
2.480	24.771	0.013	0.099	0.047
2.500	26.689	0.018	0.099	0.257
2.520	28.263	0.015	0.099	0.482
2.540	29.482	0.021	0.099	0.680
2.560	30.309	0.018	0.099	0.894
2.580	30.750	0.022	0.099	1.090
2.600	30.782	0.022	0.099	1.285
2.620	30.454	0.019	0.099	1.634
2.640	29.718	0.018	0.099	1.634
2.660	28.596	0.019	0.099	1.787
2.680	27.097	0.019	0.099	1.942
2.700	25.287	0.013	0.099	2.068
2.720	23.101	0.011	0.099	2.172
2.740	20.646	0.008	0.099	2.263
2.760	17.918	0.005	0.099	2.335
2.780	14.958	0.004	0.099	2.388
2.800	11.768	0.003	0.099	2.425
2.820	8.486	-0.007	0.099	2.440
2.840	5.081	-0.011	0.099	2.442
2.860	1.590	-0.015	0.099	2.432
2.880	-1.917	-0.015	0.099	2.399
2.900	-5.366	-0.017	0.099	2.342
2.920	-8.841	-0.025	0.099	2.256
2.940	-12.096	-0.028	0.099	2.165
2.960	-15.227	-0.032	0.099	2.043
2.980	-18.181	-0.032	0.099	1.922
3.000	-20.894	-0.037	0.099	1.764
3.020	-23.321	-0.038	0.099	1.600
3.040	-25.464	-0.044	0.099	1.419
3.060	-27.274	-0.045	0.099	1.257
3.080	-28.746	-0.048	0.099	1.066
3.100	-29.820	-0.053	0.101	0.875
3.120	-30.529	-0.053	0.101	0.696
3.140	-30.782	-0.052	0.101	0.516
3.160	-30.712	-0.050	0.101	0.136
3.180	-30.234	-0.049	0.101	0.136
3.200	-29.380	-0.047	0.101	-0.065
3.220	-28.112	-0.047	0.101	-0.262
3.240	-26.512	-0.044	0.101	-0.448
3.260	-24.535	-0.042	0.101	-0.625
3.280	-22.263	-0.037	0.101	-0.790
3.300	-19.680	-0.037	0.101	-0.954
3.320	-16.860	-0.028	0.101	-1.103
3.340	-13.836	-0.029	0.101	-1.246
3.360	-10.608	-0.026	0.101	-1.379
3.380	-7.240	-0.024	0.101	-1.499
3.400	-3.787	-0.018	0.101	-1.610
3.420	-0.301	-0.015	0.101	-1.707
3.440	3.212	-0.011	0.101	-1.860
3.460	6.682	-0.007	0.101	-1.860
3.480	10.044	-0.000	0.101	-1.910
3.500	13.310	0.001	0.101	-1.946
3.520	16.382	0.010	0.101	-1.968
3.540	19.229	0.010	0.101	-1.966
3.560	21.871	0.013	0.101	-1.950
3.580	24.181	0.015	0.101	-1.910
3.600	26.195	0.020	0.101	-1.864
3.620	27.860	0.018	0.101	-1.787
3.640	29.181	0.022	0.101	-1.704
3.660	30.110	0.023	0.101	-1.615
3.680	30.664	0.029	0.101	-1.517
3.700	30.809	0.023	0.101	-1.409
3.720	30.588	0.026	0.101	-1.299
3.740	29.938	0.023	0.101	-1.171
3.760	28.939	0.026	0.101	-1.030
3.780	27.554	0.022	0.101	-0.875
3.800	25.819	0.019	0.101	-0.719
3.820	23.751	0.018	0.101	-0.563
3.840	21.361	0.015	0.101	-0.405
3.860	18.686	0.013	0.101	-0.255
3.880	15.780	0.013	0.101	-0.106
3.900	12.670	0.008	0.101	0.038
3.920	9.405	0.006	0.101	0.177
3.940	6.026	-0.006	0.101	0.311
3.960	2.551	-0.007	0.101	0.448
3.980	-0.951	-0.013	0.101	0.574
4.000	-4.437	-0.016	0.101	0.699
4.020	-7.879	-0.019	0.101	0.810
4.040	-11.215	-0.024	0.101	0.916
4.060	-14.405	-0.023	0.101	1.015
4.080	-17.408	-0.028	0.101	1.082
4.100	-20.190	-0.033	0.101	1.141
4.120	-22.704	-0.031	0.101	1.190
4.140	-24.922	-0.037	0.101	1.224
4.160	-26.839	-0.040	0.101	1.251
4.180	-28.402	-0.044	0.101	1.275
4.200	-29.605	-0.044	0.101	1.285
4.220	-30.400	-0.042	0.101	1.276
4.240	-30.782	-0.043	0.101	1.253
4.260	-30.825	-0.041	0.101	1.214
4.280	-30.443	-0.042	0.101	1.170
4.300	-29.697	-0.041	0.099	1.109
4.320	-28.553	-0.040	0.099	0.962
4.340	-27.027	-0.039	0.098	0.962
4.360	-25.147	-0.036	0.098	0.884
4.380	-22.961	-0.032	0.098	0.800
4.400	-20.475	-0.028	0.098	0.713
4.420	-17.708	-0.027	0.098	0.616
4.440	-14.722	-0.025	0.098	0.514
4.460	-11.569	-0.020	0.098	0.408
4.480	-8.202	-0.020	0.098	0.295
4.500	-4.791	-0.012	0.098	0.177
4.520	-1.289	-0.007	0.098	0.056
4.540	2.224	-0.005	0.098	-0.067
4.560	5.715	0.002	0.098	-0.190
4.580	9.104	0.005	0.098	-0.309
4.600	12.402	0.013	0.098	-0.428
4.620	15.528	0.014	0.098	-0.526
4.640	18.455	0.019	0.098	-0.624
4.660	21.146	0.026	0.098	-0.712
4.680	23.574	0.027	0.098	-0.803
4.700	25.652	0.032	0.098	-0.874
4.720	27.425	0.030	0.098	-0.953
4.740	28.843	0.032	0.098	-1.034
4.760	29.874	0.032	0.098	-1.111
4.780	30.540	0.035	0.098	-1.176
4.800	30.814	0.034	0.098	-1.231
4.820	30.685	0.034	0.098	-1.271
4.840	30.175	0.033	0.098	-1.312
4.860	29.262	0.034	0.098	-1.333
4.880	27.983	0.031	0.098	-1.344
4.900	26.340	0.034	0.098	-1.346
4.920	24.379	0.027	0.098	-1.331
4.940	22.043	0.027	0.098	-1.310
4.960	19.459	0.026	0.098	-1.277
4.980	16.613	0.023	0.098	-1.236
5.000	13.562	0.015	0.098	-1.188
5.020	10.339	0.011	0.098	-1.132
5.040	6.988	0.009	0.098	-1.068
5.060	3.523	0.005	0.098	-1.000
5.080	0.038	-0.006	0.098	-0.920
5.100	-3.470	-0.004	0.098	-0.829
5.120	-6.918	-0.009	0.098	-0.735
5.140	-10.307	-0.011	0.098	-0.645
5.160	-13.519	-0.016	0.098	-0.542
5.180	-16.586	-0.017	0.098	-0.433
5.200	-19.427	-0.020	0.098	-0.339
5.220	-22.021	-0.026	0.098	-0.248
5.240	-24.342	-0.027	0.098	-0.135
5.260	-26.334	-0.030	0.098	-0.024
5.280	-28.005	-0.035	0.098	0.074
5.300	-29.299	-0.032	0.098	0.180
5.320	-30.191	-0.035	0.097	0.265
5.340	-30.707	-0.030	0.097	0.352
5.360	-30.825	-0.034	0.097	0.419
5.380	-30.583	-0.034	0.097	0.502
5.400	-29.955	-0.029	0.094	0.560
5.420	-28.918	-0.032	0.094	0.596
5.440	-27.479	-0.030	0.094	0.635
5.460	-25.701	-0.025	0.094	0.700
5.480	-23.601	-0.029	0.088	0.700
5.500	-21.194	-0.020	0.088	0.717
5.520	-18.482	-0.021	0.088	0.720
5.540	-15.571	-0.009	0.088	0.714
5.560	-12.456	-0.012	0.088	0.698
5.580	-9.152	-0.007	0.088	0.669
5.600	-5.752	-0.006	0.088	0.628
5.620	-2.256	-0.003	0.088	0.577
5.640	1.262	-0.000	0.088	0.511
5.660	4.764	0.005	0.088	0.432
5.680	8.153	0.009	0.088	0.353
5.700	11.494	0.014	0.088	0.265
5.720	14.690	0.016	0.088	0.167
5.740	17.671	0.026	0.088	-0.058
5.760	20.416	0.025	0.088	-0.058
5.780	22.935	0.030	0.088	-0.188
5.800	25.110	0.031	0.088	-0.310
5.820	26.968	0.029	0.088	-0.445
5.840	28.483	0.037	0.089	-0.597
5.860	29.659	0.034	0.089	-0.734
5.880	30.400	0.036	0.089	-0.873
5.900	30.776	0.040	0.093	-1.028
5.920	30.766	0.036	0.093	-1.152
5.940	30.368	0.037	0.093	-1.284
5.960	29.546	0.034	0.093	-1.403
5.980	28.375	0.034	0.093	-1.525
6.000	26.812	0.034	0.093	-1.635
6.020	24.970	0.026	0.093	-1.737
6.040	22.730	0.029	0.093	-1.841
6.060	20.211	0.022	0.093	-1.933
6.080	17.451	0.023	0.093	-2.019
6.100	14.443	0.014	0.093	-2.097
6.120	11.252	0.013	0.093	-2.165
6.140	7.928	0.007	0.093	-2.223
6.160	4.506	0.004	0.093	-2.271
6.180	1.031	-0.003	0.093	-2.305
6.200	-2.465	-0.002	0.093	-2.329
6.220	-5.946	-0.011	0.093	-2.348
6.240	-9.367	-0.008	0.093	-2.343
6.260	-12.611	-0.015	0.093	-2.328
6.280	-15.721	-0.016	0.093	-2.311
6.300	-18.648	-0.021	0.093	-2.280
6.320	-21.318	-0.024	0.093	-2.237
6.340	-23.713	-0.028	0.093	-2.167
6.360	-25.781	-0.032	0.093	-2.090
6.380	-27.532	-0.033	0.093	-2.000
6.400	-28.939	-0.035	0.093	-1.897
6.420	-29.971	-0.037	0.093	-1.783
6.440	-30.583	-0.036	0.093	-1.651
6.460	-30.803	-0.036	0.093	-1.510
6.480	-30.658	-0.034	0.093	-1.369
6.500	-30.132	-0.035	0.093	-1.221
6.520	-29.208	-0.034	0.093	-1.089
6.540	-27.897	-0.036	0.093	-0.943
6.560	-26.200	-0.032	0.093	-0.794
6.580	-24.191	-0.032	0.093	-0.646
6.600	-21.876	-0.029	0.093	-0.492
6.620	-19.266	-0.022	0.093	-0.341
6.640	-16.376	-0.015	0.093	-0.191
6.660	-13.336	-0.014	0.093	-0.044
6.680	-10.071	-0.010	0.093	0.103
6.700	-6.671	-0.007	0.093	0.244
6.720	-3.228	-0.005	0.093	0.384
6.740	0.290	-0.006	0.093	0.519
6.760	3.781	-0.002	0.093	0.643
6.780	7.213	0.004	0.093	0.757
6.800	10.586	0.007	0.093	0.861
6.820	13.809	0.013	0.093	0.956
6.840	16.849	0.014	0.093	1.047
6.860	19.674	0.018	0.093	1.123
6.880	22.269	0.024	0.093	1.189
6.900	24.535	0.026	0.093	1.258
6.920	26.479	0.026	0.093	1.321
6.940	28.091	0.025	0.093	1.356
6.960	29.364	0.029	0.093	1.368
6.980	30.223	0.030	0.093	1.376
7.000	30.707	0.028	0.093	1.382
7.020	30.803	0.027	0.093	1.374
7.040	30.513	0.028	0.093	1.351
7.060	29.810	0.027	0.093	1.332
7.080	28.746	0.024	0.093	1.295
7.100	27.285	0.024	0.093	1.245
7.120	25.518	0.020	0.093	1.195
7.140	23.386	0.017	0.093	1.130
7.160	20.942	0.016	0.093	1.063
7.180	18.246	0.016	0.093	0.989
7.200	15.318	0.007	0.093	0.914
7.220	12.171	0.005	0.093	0.836
7.240	8.884	0.001	0.093	0.759
7.260	5.473	0.001	0.093	0.679
7.280	2.020	-0.008	0.093	0.596
7.300	-1.493	-0.014	0.093	0.517
7.320	-4.979	-0.015	0.093	0.442
7.340	-8.395	-0.019	0.093	0.357
7.360	-11.709	-0.020	0.093	0.192
7.380	-14.867	-0.024	0.093	0.192
7.400	-17.854	-0.030	0.093	0.108
7.420	-20.587	-0.033	0.093	0.033
7.440	-23.047	-0.038	0.093	-0.029
7.460	-25.212	-0.037	0.093	-0.126
7.480	-27.086	-0.042	0.093	-0.126
7.500	-28.590	-0.049	0.093	-0.168
7.520	-29.697	-0.046	0.093	-0.174
7.540	-30.438	-0.049	0.093	-0.169
7.560	-30.744	-0.050	0.093	-0.169
7.580	-30.739	-0.052	0.093	-0.163
7.600	-30.325	-0.048	0.093	-0.144
7.620	-29.509	-0.046	0.093	-0.122
7.640	-28.279	-0.048	0.093	-0.092
7.660	-26.705	-0.040	0.093	-0.060
7.680	-24.771	-0.038	0.093	-0.016
7.700	-22.553	-0.036	0.093	0.038
7.720	-20.002	-0.036	0.093	0.106
7.740	-17.209	-0.031	0.093	0.186
7.760	-14.180	-0.028	0.093	0.276
7.780	-10.995	-0.022	0.093	0.376
7.800	-7.627	-0.018	0.093	0.489
7.820	-4.184	-0.017	0.093	0.611
7.840	-0.698	-0.016	0.093	0.740
7.860	2.820	-0.009	0.093	0.879
7.880	6.268	-0.008	0.093	1.021
7.900	9.652	-0.002	0.093	1.165
7.920	12.934	0.001	0.093	1.458
7.940	16.027	0.004	0.093	1.458
7.960	18.901	0.006	0.093	1.610
7.980	21.565	0.008	0.093	1.743
8.000	23.934	0.013	0.093	1.882
8.020	25.975	0.018	0.093	2.029
8.040	27.683	0.018	0.093	2.170
8.060	29.042	0.022	0.093	2.319
8.080	30.030	0.020	0.093	2.445
8.100	30.621	0.022	0.093	2.566
8.120	30.814	0.021	0.092	2.742
8.140	30.631	0.022	0.092	2.742
8.160	30.051	0.020	0.092	2.823
8.180	29.090	0.018	0.092	2.894
8.200	27.742	0.017	0.092	2.952
8.220	26.044	0.013	0.092	2.999
8.240	24.030	0.009	0.092	3.029
8.260	21.656	0.007	0.092	3.044
8.280	19.019	0.005	0.092	3.046
8.300	16.162	0.005	0.092	3.038
8.320	13.057	0.003	0.092	3.019
8.340	9.818	-0.002	0.092	2.984
8.360	6.435	-0.005	0.092	2.939
8.380	2.992	-0.015	0.092	2.809
8.400	-0.510	-0.016	0.092	2.809
8.420	-4.007	-0.020	0.092	2.734
8.440	-7.439	-0.021	0.092	2.639
8.460	-10.801	-0.025	0.092	2.527
8.480	-14.002	-0.034	0.092	2.416
8.500	-17.032	-0.034	0.092	2.299
8.520	-19.862	-0.037	0.092	2.166
8.540	-22.381	-0.036	0.092	2.019
8.560	-24.659	-0.044	0.092	1.852
8.580	-26.598	-0.046	0.092	1.708
8.600	-28.225	-0.052	0.092	1.534
8.620	-29.423	-0.050	0.092	1.395
8.640	-30.282	-0.052	0.092	1.080
8.660	-30.717	-0.053	0.093	0.914
8.680	-30.798	-0.053	0.093	0.914
8.700	-30.476	-0.051	0.093	0.759
8.720	-29.761	-0.052	0.093	0.599
8.740	-28.676	-0.050	0.093	0.450
8.760	-27.183	-0.051	0.093	0.302
8.780	-25.346	-0.036	0.093	0.176
8.800	-23.208	-0.041	0.093	0.029
8.820	-20.743	-0.036	0.093	-0.089
8.840	-18.015	-0.033	0.093	-0.203
8.860	-15.061	-0.029	0.093	-0.306
8.880	-11.918	-0.026	0.093	-0.399
8.900	-8.599	-0.023	0.093	-0.481
8.920	-5.162	-0.024	0.093	-0.552
8.940	-1.681	-0.016	0.093	-0.617
8.960	1.842	-0.017	0.093	-0.664
8.980	5.317	-0.007	0.093	-0.712
9.000	8.707	-0.006	0.093	-0.730
9.020	12.021	-0.002	0.093	-0.752
9.040	15.173	0.003	0.093	-0.762
9.060	18.133	0.009	0.093	-0.763
9.080	20.845	0.012	0.093	-0.736
9.100	23.311	0.014	0.093	-0.699
9.120	25.427	0.017	0.093	-0.641
9.140	27.248	0.018	0.093	-0.581
9.160	28.692	0.022	0.093	-0.508
9.180	29.793	0.022	0.093	-0.412
9.200	30.497	0.025	0.093	-0.334
9.220	30.798	0.025	0.093	-0.255
9.240	30.728	0.025	0.093	-0.161
9.260	30.255	0.023	0.093	0.039
9.280	29.385	0.025	0.093	0.039
9.300	28.150	0.022	0.093	0.154
9.320	26.544	0.021	0.093	0.278
9.340	24.626	0.016	0.093	0.399
9.360	22.338	0.014	0.093	0.512
9.380	19.798	0.013	0.093	0.624
9.400	16.978	0.012	0.093	0.732
9.420	13.927	0.008	0.093	0.837
9.440	10.721	0.006	0.093	0.937
9.460	7.396	-0.003	0.093	1.128
9.480	3.937	-0.009	0.093	1.128
9.500	0.457	-0.013	0.093	1.219
9.520	-3.056	-0.015	0.093	1.298
9.540	-6.526	-0.018	0.093	1.372
9.560	-9.899	-0.019	0.093	1.438
9.580	-13.154	-0.022	0.093	1.476
9.600	-16.221	-0.027	0.093	1.500
9.620	-19.121	-0.028	0.093	1.522
9.640	-21.737	-0.033	0.093	1.518
9.660	-24.079	-0.037	0.093	1.518
9.680	-26.125	-0.039	0.093	1.512
9.700	-27.822	-0.042	0.093	1.485
9.720	-29.170	-0.043	0.093	1.450
9.740	-30.121	-0.043	0.093	1.409
9.760	-30.680	-0.045	0.093	1.366
9.780	-30.830	-0.045	0.093	1.229
9.800	-30.653	-0.045	0.093	1.229
9.820	-30.067	-0.043	0.093	1.153
9.840	-29.068	-0.042	0.093	1.075
9.860	-27.672	-0.042	0.093	0.977
9.880	-25.942	-0.035	0.093	0.874
9.900	-23.869	-0.034	0.093	0.763
9.920	-21.490	-0.028	0.093	0.532
9.940	-18.836	-0.031	0.093	0.532
9.960	-15.936	-0.025	0.093	0.413
9.980	-12.864	-0.024	0.093	0.289
10.000	-9.555	-0.020	0.093	0.160
10.020	-6.155	-0.017	0.093	0.029
10.040	-2.675	-0.010	0.093	-0.111
10.060	0.827	-0.006	0.093	-0.246
10.080	4.329	0.002	0.093	-0.372
10.100	7.750	-0.000	0.093	-0.496
10.120	11.102	0.009	0.093	-0.631
10.140	14.309	0.013	0.093	-0.746
10.160	17.306	0.015	0.093	-0.850
10.180	20.104	0.022	0.093	-0.970
10.200	22.639	0.026	0.093	-1.076
10.220	24.863	0.031	0.093	-1.159
10.240	26.759	0.031	0.093	-1.245
10.260	28.311	0.030	0.093	-1.332
10.280	29.525	0.032	0.093	-1.423
10.300	30.331	0.032	0.093	-1.489
10.320	30.750	0.036	0.093	-1.555
10.340	30.771	0.030	0.093	-1.593
10.360	30.433	0.035	0.093	-1.649
10.380	29.665	0.032	0.093	-1.677
10.400	28.542	0.033	0.093	-1.691
10.420	27.017	0.032	0.093	-1.685
10.440	25.196	0.032	0.093	-1.672
10.460	23.004	0.030	0.093	-1.641
10.480	20.523	0.023	0.093	-1.605
10.500	17.778	0.023	0.093	-1.564
10.520	14.808	0.018	0.093	-1.513
10.540	11.639	0.014	0.093	-1.454
10.560	8.331	0.011	0.093	-1.390
10.580	4.893	0.006	0.093	-1.317
10.600	1.418	-0.001	0.093	-1.232
10.620	-2.084	-0.004	0.093	-1.138
10.640	-5.548	-0.009	0.093	-1.033
10.660	-8.959	-0.011	0.093	-0.815
10.680	-12.257	-0.014	0.093	-0.815
10.700	-15.383	-0.016	0.093	-0.706
10.720	-18.332	-0.016	0.093	-0.596
10.740	-21.039	-0.024	0.093	-0.500
10.760	-23.445	-0.022	0.093	-0.391
10.780	-25.572	-0.028	0.093	-0.300
10.800	-27.382	-0.032	0.093	-0.204
10.820	-28.832	-0.030	0.093	-0.109
10.840	-29.869	-0.033	0.093	-0.033
10.860	-30.551	-0.031	0.093	0.050
10.880	-30.803	-0.032	0.093	0.122
10.900	-30.744	-0.036	0.089	0.198
10.920	-30.245	-0.033	0.089	0.272
10.940	-29.353	-0.034	0.089	0.330
10.960	-28.102	-0.029	0.089	0.367
10.980	-26.453	-0.028	0.089	0.393
11.000	-24.476	-0.028	0.089	0.411
11.020	-22.193	-0.023	0.089	0.422
11.040	-19.594	-0.020	0.089	0.418
11.060	-16.758	-0.014	0.089	0.399
11.080	-13.712	-0.015	0.089	0.371
11.100	-10.468	-0.006	0.089	0.330
11.120	-7.106	-0.006	0.089	0.277
11.140	-3.631	-0.006	0.089	0.214
11.160	-0.145	-0.005	0.089	0.133
11.180	3.368	0.001	0.089	0.040
11.200	6.821	0.009	0.089	-0.067
11.220	10.173	0.015	0.089	-0.175
11.240	13.449	0.015	0.089	-0.285
11.260	16.489	0.024	0.089	-0.415
11.280	19.336	0.024	0.089	-0.540
11.300	21.979	0.029	0.089	-0.677
11.320	24.277	0.030	0.089	-0.813
11.340	26.265	0.034	0.089	-0.951
11.360	27.924	0.034	0.089	-1.131
11.380	29.224	0.034	0.089	-1.288
11.400	30.148	0.034	0.089	-1.460
11.420	30.680	0.038	0.090	-1.631
11.440	30.809	0.037	0.090	-1.790
11.460	30.572	0.038	0.091	-1.947
11.480	29.933	0.035	0.091	-2.090
11.500	28.891	0.038	0.091	-2.221
11.520	27.484	0.033	0.091	-2.345
11.540	25.744	0.032	0.091	-2.459
11.560	23.654	0.029	0.091	-2.576
11.580	21.237	0.026	0.091	-2.682
11.600	18.579	0.026	0.091	-2.780
11.620	15.667	0.020	0.091	-2.868
11.640	12.536	0.018	0.091	-2.949
11.660	9.271	0.014	0.091	-3.021
11.680	5.871	0.005	0.091	-3.084
11.700	2.428	0.001	0.091	-3.129
11.720	-1.069	-0.004	0.091	-3.166
11.740	-4.582	-0.006	0.091	-3.180
11.760	-8.008	-0.009	0.091	-3.191
11.780	-11.328	-0.011	0.091	-3.184
11.800	-14.518	-0.014	0.091	-3.171
11.820	-17.494	-0.020	0.091	-3.145
11.840	-20.292	-0.020	0.091	-3.102
11.860	-22.790	-0.028	0.091	-3.048
11.880	-25.002	-0.032	0.091	-2.961
11.900	-26.888	-0.034	0.091	-2.857
11.920	-28.424	-0.034	0.091	-2.751
11.940	-29.589	-0.032	0.091	-2.636
11.960	-30.390	-0.034	0.091	-2.521
11.980	-30.760	-0.034	0.091	-2.382
12.000	-30.782	-0.035	0.091	-2.239
12.020	-30.390	-0.032	0.091	-2.082
12.040	-29.627	-0.034	0.091	-1.944
12.060	-28.456	-0.032	0.091	-1.800
12.080	-26.920	-0.036	0.091	-1.653
12.100	-25.024	-0.027	0.091	-1.489
12.120	-22.827	-0.025	0.091	-1.336
12.140	-20.324	-0.024	0.091	-1.180
12.160	-17.553	-0.020	0.091	-0.874
12.180	-14.561	-0.015	0.091	-0.874
12.200	-11.392	-0.010	0.091	-0.727
12.220	-8.057	-0.006	0.091	-0.583
12.240	-4.592	-0.004	0.091	-0.440
12.260	-1.117	-0.006	0.091	-0.305
12.280	2.401	0.001	0.091	-0.184
12.300	5.860	0.001	0.091	-0.066
12.320	9.244	0.008	0.091	0.030
12.340	12.547	0.011	0.091	0.130
12.360	15.667	0.016	0.091	0.223
12.380	18.579	0.018	0.091	0.312
12.400	21.270	0.023	0.091	0.379
12.420	23.665	0.024	0.091	0.448
12.440	25.744	0.027	0.091	0.506
12.460	27.489	0.027	0.091	0.537
12.480	28.896	0.031	0.091	0.556
12.500	29.922	0.029	0.091	0.561
12.520	30.572	0.030	0.091	0.568
12.540	30.819	0.030	0.091	0.557
12.560	30.685	0.030	0.091	0.550
12.580	30.132	0.032	0.091	0.531
12.600	29.213	0.029	0.091	0.515
12.620	27.919	0.026	0.091	0.477
12.640	26.259	0.025	0.091	0.429
12.660	24.288	0.021	0.091	0.372
12.680	21.962	0.021	0.091	0.317
12.700	19.347	0.017	0.091	0.254
12.720	16.511	0.013	0.091	0.188
12.740	13.428	0.007	0.091	0.119
12.760	10.200	0.004	0.091	0.050
12.780	6.837	0.001	0.091	-0.019
12.800	3.395	-0.002	0.091	-0.084
12.820	-0.097	-0.008	0.091	-0.153
12.840	-3.604	-0.012	0.091	-0.223
12.860	-7.047	-0.016	0.091	-0.289
12.880	-10.409	-0.016	0.091	-0.356
12.900	-13.632	-0.027	0.091	-0.422
12.920	-16.677	-0.028	0.091	-0.481
12.940	-19.535	-0.035	0.091	-0.526
12.960	-22.107	-0.036	0.091	-0.561
