--- Pendolo di torsione ---
Tempo.Forzante.Pendolo.Ampiezza.Fase
3.040	9.093	0.307	0.628	-78.045
3.060	5.468	0.308	0.628	-77.802
3.080	1.762	0.302	0.628	-77.554
3.100	-1.960	0.293	0.628	-77.320
3.120	-5.661	0.283	0.628	-77.110
3.140	-9.297	0.266	0.628	-76.937
3.160	-12.778	0.247	0.628	-76.811
3.180	-16.070	0.223	0.628	-76.738
3.200	-19.132	0.194	0.628	-76.720
3.220	-21.925	0.160	0.628	-76.759
3.240	-24.385	0.133	0.628	-76.852
3.260	-26.485	0.097	0.628	-76.992
3.280	-28.209	0.062	0.628	-77.172
3.300	-29.498	0.024	0.628	-77.379
3.320	-30.347	-0.014	0.628	-77.601
3.340	-30.744	-0.050	0.628	-77.824
3.360	-30.739	-0.088	0.628	-78.034
3.380	-30.288	-0.123	0.628	-78.219
3.400	-29.369	-0.154	0.628	-78.366
3.420	-28.021	-0.188	0.628	-78.467
3.440	-26.249	-0.210	0.628	-78.514
3.460	-24.111	-0.244	0.628	-78.505
3.480	-21.597	-0.260	0.628	-78.436
3.500	-18.756	-0.285	0.628	-78.314
3.520	-15.678	-0.293	0.628	-78.144
3.540	-12.370	-0.313	0.635	-77.939
3.560	-8.835	-0.313	0.635	-77.702
3.580	-5.183	-0.320	0.642	-77.456
3.600	-1.466	-0.316	0.642	-77.210
3.620	2.267	-0.302	0.642	-76.976
3.640	5.962	-0.287	0.642	-76.774
3.660	9.561	-0.277	0.642	-76.609
3.680	13.068	-0.252	0.642	-76.492
3.700	16.350	-0.227	0.642	-76.428
3.720	19.374	-0.205	0.642	-76.422
3.740	22.156	-0.174	0.642	-76.471
3.760	24.583	-0.142	0.642	-76.574
3.780	26.651	-0.105	0.642	-76.725
3.800	28.306	-0.072	0.642	-76.915
3.820	29.584	-0.036	0.642	-77.131
3.840	30.406	-0.002	0.642	-77.362
3.860	30.787	0.042	0.642	-77.595
3.880	30.723	0.076	0.640	-77.814
3.900	30.202	0.107	0.640	-78.007
3.920	29.256	0.142	0.640	-78.165
3.940	27.871	0.174	0.640	-78.275
3.960	26.098	0.199	0.640	-78.333
3.980	23.939	0.227	0.640	-78.335
4.000	21.409	0.241	0.640	-78.281
4.020	18.552	0.261	0.640	-78.177
4.040	15.458	0.276	0.640	-78.027
4.060	12.117	0.279	0.640	-77.839
4.080	8.594	0.288	0.640	-77.630
4.100	4.968	0.285	0.640	-77.408
4.120	1.257	0.286	0.640	-77.193
4.140	-2.476	0.273	0.640	-76.990
4.160	-6.166	0.262	0.640	-76.819
4.180	-9.786	0.246	0.640	-76.689
4.200	-13.240	0.224	0.640	-76.607
4.220	-16.511	0.202	0.640	-76.582
4.240	-19.551	0.173	0.640	-76.614
4.260	-22.290	0.144	0.640	-76.704
4.280	-24.707	0.106	0.640	-76.849
4.300	-26.748	0.079	0.640	-77.042
4.320	-28.418	0.037	0.640	-77.273
4.340	-29.654	0.003	0.640	-77.533
4.360	-30.476	-0.039	0.640	-77.807
4.380	-30.792	-0.072	0.640	-78.082
4.400	-30.723	-0.113	0.640	-78.344
4.420	-30.202	-0.141	0.640	-78.579
4.440	-29.229	-0.178	0.640	-78.778
4.460	-27.822	-0.207	0.640	-78.928
4.480	-26.001	-0.234	0.640	-79.026
4.500	-23.805	-0.260	0.640	-79.066
4.520	-21.243	-0.284	0.640	-79.048
4.540	-18.369	-0.298	0.640	-78.974
4.560	-15.243	-0.313	0.640	-78.856
4.580	-11.908	-0.324	0.645	-78.699
4.600	-8.363	-0.329	0.650	-78.515
4.620	-4.700	-0.330	0.651	-78.317
4.640	-0.972	-0.323	0.651	-78.118
4.660	2.761	-0.314	0.651	-77.932
4.680	6.451	-0.297	0.651	-77.770
4.700	10.039	-0.283	0.651	-77.647
4.720	13.519	-0.261	0.651	-77.567
4.740	16.769	-0.239	0.651	-77.536
4.760	19.782	-0.211	0.651	-77.559
4.780	22.521	-0.179	0.651	-77.634
4.800	24.863	-0.142	0.651	-77.758
4.820	26.882	-0.112	0.651	-77.925
4.840	28.504	-0.074	0.651	-78.124
4.860	29.724	-0.040	0.651	-78.346
4.880	30.476	-0.002	0.651	-78.576
4.900	30.809	0.038	0.651	-78.802
4.920	30.674	0.072	0.649	-79.009
4.940	30.089	0.108	0.643	-79.184
4.960	29.101	0.142	0.643	-79.315
4.980	27.661	0.173	0.643	-79.395
5.000	25.840	0.202	0.643	-79.415
5.020	23.617	0.223	0.643	-79.376
5.040	21.028	0.243	0.643	-79.276
5.060	18.165	0.266	0.643	-79.121
5.080	15.028	0.277	0.643	-78.910
5.100	11.655	0.291	0.643	-78.662
5.120	8.132	0.289	0.643	-78.386
5.140	4.490	0.288	0.643	-78.098
5.160	0.763	0.282	0.643	-77.812
5.180	-2.954	0.277	0.643	-77.545
5.200	-6.639	0.261	0.643	-77.303
5.220	-10.237	0.245	0.643	-77.104
5.240	-13.675	0.222	0.643	-76.952
5.260	-16.935	0.204	0.643	-76.857
5.280	-19.916	0.173	0.643	-76.819
5.300	-22.596	0.142	0.643	-76.840
5.320	-24.970	0.110	0.643	-76.915
5.340	-27.000	0.074	0.643	-77.038
5.360	-28.601	0.041	0.643	-77.200
5.380	-29.764	0.003	0.643	-77.388
5.400	-30.505	-0.032	0.643	-77.591
5.420	-30.784	-0.072	0.643	-77.794
5.440	-30.672	-0.104	0.643	-77.983
5.460	-30.086	-0.141	0.643	-78.148
5.480	-29.044	-0.169	0.643	-78.275
5.500	-27.556	-0.200	0.643	-78.357
5.520	-25.709	-0.226	0.643	-78.389
5.540	-23.469	-0.252	0.643	-78.367
5.560	-20.891	-0.274	0.643	-78.291
5.580	-17.964	-0.293	0.643	-78.166
5.600	-14.795	-0.299	0.643	-77.998
5.620	-11.438	-0.316	0.643	-77.803
5.640	-7.866	-0.314	0.643	-77.363
5.660	-4.192	-0.315	0.643	-77.363
5.680	-0.475	-0.307	0.643	-77.150
5.700	3.263	-0.302	0.643	-76.957
5.720	6.942	-0.285	0.643	-76.796
5.740	10.530	-0.265	0.643	-76.679
5.760	13.968	-0.243	0.643	-76.614
5.780	17.169	-0.222	0.643	-76.607
5.800	20.150	-0.186	0.643	-76.658
5.820	22.846	-0.160	0.643	-76.767
5.840	25.161	-0.124	0.643	-76.929
5.860	27.132	-0.094	0.643	-77.137
5.880	28.679	-0.051	0.643	-77.381
5.900	29.828	-0.018	0.643	-77.650
5.920	30.553	0.022	0.643	-78.205
5.940	30.811	0.056	0.643	-78.205
5.960	30.629	0.094	0.643	-78.695
5.980	30.000	0.132	0.639	-78.695
6.000	28.931	0.161	0.639	-78.882
6.020	27.422	0.194	0.639	-79.101
6.040	25.558	0.220	0.639	-79.101
6.060	23.281	0.245	0.639	-79.124
6.080	20.676	0.263	0.639	-79.086
6.100	17.770	0.285	0.639	-78.997
6.120	14.580	0.293	0.639	-78.853
6.140	11.196	0.305	0.639	-78.675
6.160	7.640	0.302	0.639	-78.466
6.180	3.993	0.304	0.639	-78.248
6.200	0.282	0.297	0.639	-78.032
6.220	-3.456	0.288	0.639	-77.833
6.240	-7.130	0.273	0.639	-77.657
6.260	-10.702	0.255	0.639	-77.520
6.280	-14.118	0.235	0.639	-77.429
6.300	-17.335	0.211	0.639	-77.386
6.320	-20.289	0.183	0.639	-77.397
6.340	-22.943	0.153	0.639	-77.460
6.360	-25.247	0.119	0.639	-77.573
6.380	-27.202	0.086	0.639	-77.726
6.400	-28.776	0.049	0.639	-77.910
6.420	-29.877	0.012	0.639	-78.116
6.440	-30.559	-0.022	0.639	-78.328
6.460	-30.784	-0.058	0.639	-78.533
6.480	-30.596	-0.096	0.639	-78.871
6.500	-29.957	-0.132	0.639	-78.871
6.520	-28.872	-0.162	0.639	-78.979
6.540	-27.347	-0.193	0.639	-79.037
6.560	-25.403	-0.218	0.639	-79.035
6.580	-23.125	-0.240	0.639	-78.978
6.600	-20.493	-0.264	0.639	-78.863
6.620	-17.539	-0.282	0.639	-78.692
6.640	-14.349	-0.293	0.639	-78.478
6.660	-10.949	-0.303	0.639	-78.228
6.680	-7.366	-0.306	0.639	-77.958
6.700	-3.677	-0.308	0.639	-77.677
6.720	0.040	-0.300	0.639	-77.404
6.740	3.779	-0.289	0.639	-77.152
6.760	7.431	-0.277	0.639	-76.934
6.780	10.997	-0.256	0.639	-76.637
6.800	14.408	-0.234	0.639	-76.637
6.820	17.598	-0.209	0.639	-76.573
6.840	20.526	-0.185	0.639	-76.569
6.860	23.174	-0.155	0.639	-76.624
6.880	25.440	-0.121	0.639	-76.732
6.900	27.347	-0.085	0.639	-76.888
6.920	28.867	-0.049	0.639	-77.082
6.940	29.947	-0.013	0.639	-77.302
6.960	30.602	0.024	0.639	-77.533
6.980	30.806	0.059	0.639	-77.763
7.000	30.575	0.095	0.639	-77.978
7.020	29.871	0.132	0.639	-78.165
7.040	28.743	0.159	0.639	-78.314
7.060	27.202	0.192	0.639	-78.418
7.080	25.284	0.217	0.639	-78.468
7.100	22.959	0.243	0.639	-78.464
7.120	20.300	0.260	0.639	-78.408
7.140	17.351	0.275	0.639	-78.304
7.160	14.145	0.283	0.639	-78.159
7.180	10.718	0.297	0.639	-77.986
7.200	7.168	0.297	0.639	-77.791
7.220	3.494	0.296	0.639	-77.594
7.240	-0.218	0.283	0.639	-77.405
7.260	-3.945	0.275	0.639	-77.244
7.280	-7.630	0.262	0.639	-77.112
7.300	-11.158	0.240	0.639	-77.024
7.320	-14.542	0.219	0.639	-76.987
7.340	-17.738	0.192	0.639	-77.005
7.360	-20.660	0.168	0.639	-77.081
7.380	-23.265	0.136	0.639	-77.211
7.400	-25.521	0.101	0.639	-77.391
7.420	-27.422	0.069	0.639	-77.614
7.440	-28.921	0.028	0.639	-77.869
7.460	-29.990	-0.004	0.639	-78.144
7.480	-30.591	-0.040	0.639	-78.427
7.500	-30.784	-0.078	0.639	-78.702
7.520	-30.527	-0.114	0.639	-78.955
7.540	-29.823	-0.147	0.639	-79.175
7.560	-28.684	-0.180	0.639	-79.350
7.580	-27.089	-0.211	0.639	-79.472
7.600	-25.123	-0.233	0.639	-79.535
7.620	-22.792	-0.257	0.639	-79.540
7.640	-20.096	-0.278	0.639	-79.483
7.660	-17.126	-0.295	0.639	-79.371
7.680	-13.908	-0.305	0.639	-79.209
7.700	-10.476	-0.318	0.639	-79.015
7.720	-6.883	-0.318	0.639	-78.792
7.740	-3.182	-0.318	0.639	-78.561
7.760	0.540	-0.310	0.639	-78.330
7.780	4.267	-0.301	0.639	-78.117
7.800	7.904	-0.288	0.639	-77.933
7.820	11.454	-0.268	0.639	-77.787
7.840	14.854	-0.243	0.639	-77.686
7.860	17.990	-0.217	0.639	-77.640
7.880	20.896	-0.189	0.639	-77.647
7.900	23.496	-0.158	0.639	-77.707
7.920	25.730	-0.125	0.639	-77.815
7.940	27.578	-0.090	0.639	-77.963
7.960	29.039	-0.053	0.639	-78.142
7.980	30.065	-0.016	0.639	-78.339
8.000	30.650	0.021	0.639	-78.540
8.020	30.795	0.057	0.639	-78.733
8.040	30.500	0.089	0.639	-78.904
8.060	29.737	0.126	0.636	-79.041
8.080	28.572	0.155	0.636	-79.132
8.100	26.971	0.192	0.636	-79.172
8.120	24.994	0.209	0.636	-79.151
8.140	22.615	0.237	0.636	-79.074
8.160	19.919	0.256	0.636	-78.938
8.180	16.943	0.275	0.636	-78.752
8.200	13.694	0.282	0.636	-78.519
8.220	10.261	0.287	0.636	-77.980
8.240	6.690	0.287	0.636	-77.980
8.260	3.000	0.288	0.636	-77.700
8.280	-0.712	0.279	0.636	-77.425
8.300	-4.428	0.275	0.636	-77.178
8.320	-8.097	0.250	0.636	-76.964
8.340	-11.636	0.237	0.636	-76.801
8.360	-14.999	0.209	0.636	-76.687
8.380	-18.130	0.188	0.636	-76.637
8.400	-21.020	0.159	0.636	-76.643
8.420	-23.587	0.128	0.636	-76.709
8.440	-25.795	0.096	0.636	-76.826
8.460	-27.664	0.059	0.636	-76.989
8.480	-29.098	0.026	0.636	-77.186
8.500	-30.108	-0.020	0.636	-77.405
8.520	-30.623	-0.047	0.636	-77.633
8.540	-30.779	-0.091	0.636	-77.856
8.560	-30.473	-0.117	0.636	-78.058
8.580	-29.694	-0.159	0.636	-78.231
8.600	-28.502	-0.181	0.636	-78.360
8.620	-26.853	-0.221	0.636	-78.443
8.640	-24.839	-0.236	0.636	-78.441
8.660	-22.465	-0.272	0.636	-78.441
8.680	-19.720	-0.281	0.636	-78.354
8.700	-16.707	-0.302	0.636	-78.051
8.720	-13.473	-0.305	0.636	-78.051
8.740	-9.988	-0.322	0.636	-77.856
8.760	-6.410	-0.315	0.636	-77.638
8.780	-2.704	-0.324	0.636	-77.421
8.800	1.050	-0.301	0.636	-77.209
8.820	4.756	-0.309	0.636	-77.029
8.840	8.376	-0.276	0.636	-76.875
8.860	11.921	-0.272	0.636	-76.773
8.880	15.273	-0.230	0.636	-76.716
8.900	18.393	-0.218	0.636	-76.722
8.920	21.272	-0.178	0.636	-76.779
8.940	23.818	-0.158	0.636	-76.894
8.960	25.988	-0.113	0.636	-77.055
8.980	27.803	-0.090	0.636	-77.259
9.000	29.195	-0.042	0.636	-77.491
9.020	30.177	-0.015	0.636	-77.742
9.040	30.704	0.034	0.636	-77.997
9.060	30.784	0.061	0.636	-78.462
9.080	30.441	0.102	0.636	-78.462
9.100	29.603	0.134	0.636	-78.646
9.120	28.384	0.164	0.636	-78.785
9.140	26.724	0.203	0.636	-78.870
9.160	24.699	0.215	0.636	-78.864
9.180	22.277	0.254	0.636	-78.864
9.200	19.532	0.259	0.636	-78.767
9.220	16.519	0.290	0.636	-78.625
9.240	13.232	0.284	0.636	-78.430
9.260	9.778	0.304	0.636	-77.965
9.280	6.185	0.291	0.636	-77.965
9.300	2.490	0.303	0.636	-77.722
9.320	-1.227	0.282	0.636	-77.480
9.340	-4.933	0.288	0.636	-77.266
9.360	-8.586	0.258	0.636	-77.078
9.380	-12.120	0.258	0.636	-76.940
9.400	-15.434	0.220	0.636	-76.845
9.420	-18.549	0.206	0.636	-76.809
9.440	-21.412	0.168	0.636	-76.826
9.460	-23.920	0.146	0.636	-76.900
9.480	-26.117	0.107	0.636	-77.021
9.500	-27.916	0.076	0.636	-77.183
9.520	-29.286	0.035	0.636	-77.376
9.540	-30.231	0.002	0.636	-77.588
9.560	-30.709	-0.034	0.636	-77.804
9.580	-30.801	-0.067	0.636	-78.011
9.600	-30.425	-0.104	0.636	-78.196
9.620	-29.619	-0.137	0.629	-78.348
9.640	-28.335	-0.174	0.629	-78.456
9.660	-26.633	-0.193	0.629	-78.514
9.680	-24.581	-0.221	0.629	-78.514
9.700	-22.142	-0.238	0.629	-78.462
9.720	-19.371	-0.265	0.629	-78.360
9.740	-16.325	-0.272	0.629	-78.210
9.760	-13.038	-0.290	0.629	-78.023
9.780	-9.558	-0.289	0.629	-77.582
9.800	-5.932	-0.298	0.629	-77.582
9.820	-2.210	-0.287	0.629	-77.357
9.840	1.507	-0.287	0.629	-77.150
9.860	5.234	-0.264	0.629	-76.829
9.880	8.844	-0.258	0.629	-76.829
9.900	12.367	-0.225	0.629	-76.735
9.920	15.697	-0.211	0.629	-76.723
9.940	18.791	-0.172	0.629	-76.723
9.960	21.621	-0.157	0.629	-76.807
9.980	24.114	-0.113	0.629	-76.945
10.000	26.251	-0.091	0.629	-77.136
10.020	28.008	-0.039	0.629	-77.369
10.040	29.361	-0.017	0.629	-77.633
10.060	30.258	0.034	0.629	-77.917
10.080	30.736	0.058	0.629	-78.205
10.100	30.763	0.109	0.629	-78.485
10.120	30.339	0.130	0.629	-78.740
10.140	29.469	0.179	0.629	-78.964
10.160	28.185	0.197	0.629	-79.138
10.180	26.466	0.241	0.629	-79.265
10.200	24.398	0.253	0.629	-79.329
10.220	21.927	0.289	0.629	-79.340
10.240	19.145	0.297	0.629	-79.288
10.260	16.094	0.315	0.640	-79.190
10.280	12.775	0.319	0.643	-79.045
10.300	9.305	0.333	0.658	-78.873
10.320	5.696	0.330	0.658	-78.676
10.340	1.990	0.329	0.658	-78.476
10.360	-1.743	0.315	0.658	-78.281
10.380	-5.454	0.313	0.658	-78.108
10.400	-9.080	0.295	0.658	-77.962
10.420	-12.582	0.283	0.658	-77.859
10.440	-15.874	0.252	0.658	-77.799
10.460	-18.979	0.232	0.658	-77.793
10.480	-21.777	0.195	0.658	-77.835
10.500	-24.248	0.174	0.658	-77.928
10.520	-26.385	0.126	0.658	-78.062
10.540	-28.126	0.112	0.658	-78.425
10.560	-29.452	0.053	0.658	-78.425
10.580	-30.355	0.032	0.658	-78.629
10.600	-30.752	-0.020	0.658	-78.830
10.620	-30.768	-0.039	0.658	-79.014
10.640	-30.344	-0.090	0.658	-79.283
10.660	-29.469	-0.106	0.658	-79.283
10.680	-28.147	-0.157	0.658	-79.347
10.700	-26.396	-0.167	0.658	-79.350
10.720	-24.259	-0.200	0.658	-79.296
10.740	-21.793	-0.201	0.658	-79.179
10.760	-18.973	-0.251	0.658	-79.012
10.780	-15.901	-0.232	0.658	-78.780
10.800	-12.587	-0.283	0.658	-78.526
10.820	-9.074	-0.244	0.658	-78.224
10.840	-5.438	-0.298	0.658	-77.929
10.860	-1.732	-0.233	0.658	-77.608
10.880	2.006	-0.282	0.658	-77.331
10.900	5.718	-0.213	0.658	-77.059
10.920	9.327	-0.259	0.658	-76.853
10.940	12.829	-0.173	0.658	-76.672
10.960	16.127	-0.214	0.658	-76.573
10.980	19.177	-0.130	0.658	-76.514
11.000	21.992	-0.152	0.658	-76.534
11.020	24.425	-0.076	0.658	-76.731
11.040	26.514	-0.088	0.658	-76.731
11.060	28.212	-0.010	0.658	-76.899
11.080	29.501	-0.012	0.658	-77.106
11.100	30.349	0.057	0.658	-77.333
11.120	30.763	0.066	0.658	-77.566
11.140	30.736	0.120	0.658	-77.798
11.160	30.271	0.143	0.658	-78.007
11.180	29.342	0.183	0.658	-78.190
11.200	27.989	0.210	0.658	-78.328
11.220	26.254	0.237	0.658	-78.424
11.240	24.105	0.261	0.658	-78.460
11.260	21.592	0.282	0.658	-78.460
11.280	18.777	0.302	0.658	-78.309
11.300	15.684	0.315	0.658	-78.309
11.320	12.337	0.319	0.658	-78.176
11.340	8.846	0.338	0.663	-78.027
11.360	5.237	0.318	0.663	-77.856
11.380	1.520	0.337	0.663	-77.706
11.400	-2.202	0.300	0.663	-77.551
11.420	-5.908	0.318	0.663	-77.447
11.440	-9.523	0.275	0.663	-77.359
11.460	-12.998	0.272	0.663	-77.338
11.480	-16.264	0.241	0.663	-77.356
11.500	-19.331	0.213	0.663	-77.436
11.520	-22.086	0.195	0.663	-77.567
11.540	-24.519	0.141	0.663	-77.749
11.560	-26.614	0.132	0.663	-77.977
11.580	-28.290	0.067	0.663	-78.239
11.600	-29.546	0.064	0.663	-78.526
11.620	-30.395	-0.012	0.663	-78.824
11.640	-30.739	-0.008	0.663	-79.117
11.660	-30.712	-0.085	0.663	-79.396
11.680	-30.212	-0.077	0.663	-79.638
11.700	-29.262	-0.156	0.663	-79.846
11.720	-27.881	-0.146	0.663	-79.987
11.740	-26.087	-0.214	0.663	-80.085
11.760	-23.928	-0.198	0.663	-80.098
11.780	-21.393	-0.263	0.663	-80.069
11.800	-18.536	-0.237	0.663	-79.808
11.820	-15.410	-0.292	0.663	-79.808
11.840	-12.106	-0.266	0.663	-79.591
11.860	-8.578	-0.306	0.663	-79.366
11.880	-4.904	-0.276	0.663	-79.094
11.900	-1.192	-0.303	0.663	-78.839
11.920	2.535	-0.264	0.663	-78.566
11.940	6.236	-0.281	0.663	-78.337
11.960	9.824	-0.241	0.663	-78.118
11.980	13.310	-0.246	0.663	-77.959
12.000	16.570	-0.198	0.663	-77.833
12.020	19.604	-0.197	0.663	-77.773
12.040	22.354	-0.142	0.663	-77.756
12.060	24.739	-0.133	0.663	-77.798
12.080	26.791	-0.077	0.663	-77.879
12.100	28.413	-0.066	0.663	-78.001
12.120	29.665	-0.005	0.663	-78.146
12.140	30.449	0.008	0.663	-78.304
12.160	30.809	0.065	0.663	-78.463
12.180	30.712	0.073	0.663	-78.605
12.200	30.169	0.137	0.663	-78.726
12.220	29.203	0.140	0.663	-78.801
12.240	27.790	0.203	0.663	-78.840
12.260	25.985	0.195	0.663	-78.815
12.280	23.794	0.257	0.663	-78.750
12.300	21.232	0.239	0.663	-78.612
12.320	18.385	0.304	0.663	-78.445
12.340	15.254	0.261	0.663	-78.209
12.360	11.886	0.329	0.663	-77.973
12.380	8.384	0.271	0.663	-77.681
12.400	4.748	0.340	0.664	-77.421
12.420	1.026	0.259	0.664	-77.130
12.440	-2.686	0.324	0.664	-76.906
12.460	-6.370	0.239	0.664	-76.675
12.480	-9.985	0.297	0.664	-76.531
12.500	-13.444	0.203	0.664	-76.406
12.520	-16.683	0.247	0.664	-76.374
12.540	-19.701	0.155	0.664	-76.378
12.560	-22.408	0.185	0.664	-76.467
12.580	-24.809	0.097	0.664	-76.597
12.600	-26.839	0.114	0.664	-76.793
12.620	-28.488	0.028	0.664	-77.022
