
1.300	-19.884	0.083	0.210	-158.290
1.320	-22.634	0.086	0.210	-158.290
1.340	-25.035	0.093	0.210	-158.397
1.360	-27.081	0.101	0.210	-158.497
1.380	-28.687	0.096	0.210	-158.589
1.400	-29.847	0.098	0.210	-158.651
1.420	-30.551	0.092	0.210	-158.696
1.440	-30.755	0.090	0.210	-158.713
1.460	-30.540	0.081	0.210	-158.716
1.480	-29.836	0.078	0.210	-158.691
1.500	-28.671	0.069	0.210	-158.658
1.520	-27.049	0.062	0.210	-158.599
1.540	-25.002	0.048	0.210	-158.537
1.560	-22.591	0.044	0.210	-158.464
1.580	-19.809	0.024	0.210	-158.395
1.600	-16.720	0.019	0.210	-158.266
1.620	-13.396	0.006	0.210	-158.266
1.640	-9.834	-0.004	0.210	-158.220
1.660	-6.128	-0.014	0.210	-158.193
1.680	-2.320	-0.028	0.210	-158.185
1.700	1.515	-0.044	0.210	-158.197
1.720	5.307	-0.051	0.210	-158.233
1.740	9.023	-0.061	0.210	-158.284
1.760	12.627	-0.068	0.210	-158.356
1.780	16.022	-0.081	0.210	-158.533
1.800	19.159	-0.086	0.210	-158.533
1.820	22.027	-0.091	0.210	-158.632
1.840	24.530	-0.093	0.210	-158.723
1.860	26.646	-0.099	0.210	-158.803
1.880	28.349	-0.101	0.210	-158.879
1.900	29.627	-0.097	0.210	-158.940
1.920	30.443	-0.098	0.210	-158.975
1.940	30.803	-0.092	0.210	-158.993
1.960	30.680	-0.089	0.210	-158.990
1.980	30.089	-0.087	0.210	-158.971
2.000	29.042	-0.081	0.210	-158.890
2.020	27.543	-0.069	0.210	-158.890
2.040	25.631	-0.057	0.210	-158.831
2.060	23.311	-0.052	0.210	-158.757
2.080	20.625	-0.041	0.210	-158.685
2.100	17.623	-0.029	0.210	-158.618
2.120	14.330	-0.016	0.210	-158.556
2.140	10.855	-0.006	0.210	-158.508
2.160	7.208	0.003	0.210	-158.477
2.180	3.437	0.015	0.210	-158.467
2.200	-0.381	0.026	0.210	-158.477
2.220	-4.184	0.034	0.210	-158.557
2.240	-7.955	0.046	0.210	-158.557
2.260	-11.569	0.055	0.210	-158.624
2.280	-15.023	0.061	0.210	-158.703
2.300	-18.246	0.071	0.210	-158.788
2.320	-21.173	0.075	0.210	-158.875
2.340	-23.783	0.082	0.210	-158.966
2.360	-26.034	0.087	0.210	-159.051
2.380	-27.892	0.086	0.210	-159.131
2.400	-29.278	0.091	0.210	-159.188
2.420	-30.229	0.084	0.210	-159.233
2.440	-30.685	0.083	0.210	-159.250
2.460	-30.707	0.079	0.210	-159.251
2.480	-30.271	0.073	0.210	-159.198
2.500	-29.364	0.067	0.210	-159.198
2.520	-27.967	0.058	0.210	-159.145
2.540	-26.152	0.052	0.210	-159.083
2.560	-23.934	0.034	0.210	-159.014
2.580	-21.350	0.028	0.210	-158.933
2.600	-18.428	0.012	0.210	-158.863
2.620	-15.216	0.011	0.210	-158.798
2.640	-11.773	-0.006	0.210	-158.750
2.660	-8.143	-0.014	0.210	-158.717
2.680	-4.394	-0.032	0.210	-158.703
2.700	-0.569	-0.040	0.210	-158.712
2.720	3.255	-0.053	0.210	-158.742
2.740	7.025	-0.061	0.210	-158.793
2.760	10.699	-0.074	0.210	-158.862
2.780	14.207	-0.076	0.210	-158.947
2.800	17.488	-0.091	0.210	-159.145
2.820	20.507	-0.093	0.209	-159.145
2.840	23.225	-0.106	0.207	-159.240
2.860	25.545	-0.102	0.207	-159.346
2.880	27.479	-0.109	0.210	-159.436
2.900	28.993	-0.104	0.210	-159.522
2.920	30.067	-0.111	0.212	-159.583
2.940	30.658	-0.100	0.212	-159.634
2.960	30.798	-0.099	0.212	-159.653
2.980	30.470	-0.090	0.212	-159.653
3.000	29.659	-0.088	0.212	-159.633
3.020	28.397	-0.076	0.212	-159.600
3.040	26.710	-0.073	0.212	-159.545
3.060	24.616	-0.061	0.212	-159.491
3.080	22.118	-0.054	0.212	-159.425
3.100	19.277	-0.039	0.212	-159.366
3.120	16.156	-0.032	0.212	-159.304
3.140	12.762	-0.018	0.212	-159.220
3.160	9.201	-0.011	0.212	-159.220
3.180	5.489	0.007	0.212	-159.201
3.200	1.692	0.015	0.212	-159.202
3.220	-2.138	0.030	0.212	-159.220
3.240	-5.924	0.035	0.212	-159.261
3.260	-9.641	0.048	0.212	-159.316
3.280	-13.197	0.055	0.212	-159.390
3.300	-16.532	0.061	0.212	-159.472
3.320	-19.647	0.069	0.212	-159.558
3.340	-22.414	0.077	0.212	-159.646
3.360	-24.863	0.082	0.212	-159.737
3.380	-26.936	0.082	0.212	-159.822
3.400	-28.574	0.084	0.212	-159.894
3.420	-29.767	0.087	0.212	-159.948
3.440	-30.508	0.082	0.212	-159.983
3.460	-30.766	0.079	0.212	-159.998
3.480	-30.567	0.075	0.212	-159.996
3.500	-29.901	0.065	0.212	-159.974
3.520	-28.794	0.061	0.212	-159.928
3.540	-27.183	0.050	0.212	-159.876
3.560	-25.185	0.043	0.212	-159.808
3.580	-22.795	0.030	0.212	-159.736
3.600	-20.050	0.019	0.212	-159.658
3.620	-16.978	0.007	0.212	-159.588
3.640	-13.664	-0.002	0.212	-159.480
3.660	-10.130	-0.011	0.212	-159.480
3.680	-6.440	-0.026	0.212	-159.451
3.700	-2.643	-0.040	0.212	-159.442
3.720	1.192	-0.048	0.212	-159.454
3.740	5.000	-0.059	0.212	-159.486
3.760	8.717	-0.073	0.212	-159.535
3.780	12.321	-0.076	0.212	-159.606
3.800	15.753	-0.089	0.212	-159.681
3.820	18.912	-0.090	0.212	-159.769
3.840	21.807	-0.099	0.212	-159.853
3.860	24.336	-0.101	0.212	-159.934
3.880	26.490	-0.105	0.212	-160.011
3.900	28.225	-0.105	0.212	-160.074
3.920	29.552	-0.105	0.212	-160.125
3.940	30.400	-0.102	0.212	-160.166
3.960	30.787	-0.096	0.212	-160.176
3.980	30.707	-0.092	0.212	-160.166
4.000	30.153	-0.089	0.212	-160.129
4.020	29.133	-0.077	0.212	-160.080
4.040	27.672	-0.072	0.212	-160.004
4.060	25.797	-0.063	0.212	-159.922
4.080	23.504	-0.051	0.212	-159.829
4.100	20.851	-0.044	0.212	-159.734
4.120	17.875	-0.030	0.212	-159.639
4.140	14.620	-0.020	0.212	-159.552
4.160	11.129	-0.006	0.212	-159.473
4.180	7.503	0.001	0.212	-159.411
4.200	3.728	0.015	0.212	-159.367
4.220	-0.075	0.024	0.212	-159.342
4.240	-3.894	0.038	0.212	-159.335
4.260	-7.659	0.047	0.212	-159.349
4.280	-11.295	0.057	0.212	-159.383
4.300	-14.765	0.064	0.212	-159.427
4.320	-18.020	0.077	0.212	-159.479
4.340	-20.974	0.077	0.212	-159.540
4.360	-23.601	0.087	0.212	-159.598
4.380	-25.889	0.087	0.212	-159.656
4.400	-27.758	0.092	0.212	-159.727
4.420	-29.208	0.090	0.212	-159.727
4.440	-30.175	0.097	0.212	-159.742
4.460	-30.669	0.089	0.212	-159.753
4.480	-30.760	0.086	0.212	-159.729
4.500	-30.341	0.082	0.212	-159.692
4.520	-29.460	0.074	0.212	-159.634
4.540	-28.118	0.061	0.212	-159.562
4.560	-26.334	0.059	0.212	-159.475
4.580	-24.148	0.044	0.212	-159.390
4.600	-21.608	0.041	0.212	-159.292
4.620	-18.675	0.019	0.212	-159.111
4.640	-15.506	0.011	0.212	-159.111
4.660	-12.090	-0.005	0.212	-159.036
4.680	-8.465	-0.010	0.212	-158.976
4.700	-4.710	-0.025	0.212	-158.937
4.720	-0.913	-0.032	0.212	-158.919
4.740	2.933	-0.047	0.212	-158.921
4.760	6.703	-0.049	0.212	-158.946
4.780	10.382	-0.060	0.212	-158.982
4.800	13.922	-0.069	0.212	-159.032
4.820	17.214	-0.080	0.212	-159.095
4.840	20.249	-0.079	0.212	-159.167
4.860	22.999	-0.087	0.212	-159.228
4.880	25.352	-0.086	0.212	-159.291
4.900	27.317	-0.088	0.212	-159.337
4.920	28.875	-0.090	0.212	-159.397
4.940	29.971	-0.089	0.212	-159.397
4.960	30.615	-0.083	0.212	-159.397
4.980	30.792	-0.082	0.212	-159.338
5.000	30.497	-0.072	0.212	-159.338
5.020	29.724	-0.070	0.212	-159.273
5.040	28.521	-0.058	0.212	-159.198
5.060	26.834	-0.051	0.212	-159.001
5.080	24.788	-0.044	0.212	-159.001
5.100	22.317	-0.033	0.212	-158.896
5.120	19.502	-0.022	0.212	-158.793
5.140	16.398	-0.008	0.212	-158.690
5.160	13.020	0.002	0.212	-158.598
5.180	9.475	0.012	0.212	-158.522
5.200	5.763	0.022	0.212	-158.466
5.220	1.971	0.035	0.212	-158.414
5.240	-1.853	0.050	0.212	-158.414
5.260	-5.656	0.061	0.212	-158.424
5.280	-9.373	0.069	0.212	-158.451
5.300	-12.934	0.078	0.212	-158.495
5.320	-16.301	0.085	0.212	-158.550
5.340	-19.438	0.090	0.212	-158.673
5.360	-22.242	0.099	0.212	-158.673
5.380	-24.712	0.102	0.213	-158.743
5.400	-26.823	0.107	0.218	-158.857
5.420	-28.494	0.105	0.218	-158.857
5.440	-29.724	0.108	0.219	-158.883
5.460	-30.486	0.105	0.219	-158.905
5.480	-30.792	0.104	0.219	-158.896
5.500	-30.642	0.098	0.219	-158.883
5.520	-30.008	0.092	0.219	-158.834
5.540	-28.923	0.083	0.219	-158.772
5.560	-27.366	0.073	0.219	-158.689
5.580	-25.389	0.068	0.219	-158.597
5.600	-23.042	0.054	0.219	-158.499
5.620	-20.308	0.043	0.219	-158.402
5.640	-17.263	0.030	0.219	-158.306
5.660	-13.970	0.019	0.219	-158.220
5.680	-10.452	0.006	0.219	-158.146
5.700	-6.773	-0.001	0.219	-158.090
5.720	-2.970	-0.015	0.219	-158.053
5.740	0.859	-0.024	0.219	-158.037
5.760	4.667	-0.037	0.219	-158.044
5.780	8.406	-0.045	0.219	-158.070
5.800	12.042	-0.051	0.219	-158.114
5.820	15.458	-0.061	0.219	-158.163
5.840	18.643	-0.071	0.219	-158.294
5.860	21.570	-0.075	0.219	-158.294
5.880	24.122	-0.077	0.219	-158.356
5.900	26.302	-0.081	0.219	-158.410
5.920	28.085	-0.083	0.219	-158.459
5.940	29.434	-0.079	0.219	-158.496
5.960	30.325	-0.080	0.219	-158.508
5.980	30.755	-0.076	0.219	-158.507
6.000	30.712	-0.073	0.219	-158.489
6.020	30.191	-0.064	0.219	-158.450
6.040	29.219	-0.059	0.219	-158.391
6.060	27.779	-0.046	0.219	-158.321
6.080	25.948	-0.041	0.219	-158.230
6.100	23.681	-0.031	0.219	-158.141
6.120	21.055	-0.023	0.219	-158.049
6.140	18.122	-0.011	0.219	-157.965
6.160	14.883	-0.004	0.219	-157.889
6.180	11.419	0.012	0.219	-157.829
6.200	7.783	0.022	0.219	-157.787
6.220	4.039	0.033	0.219	-157.766
6.240	0.226	0.043	0.219	-157.767
6.260	-3.604	0.055	0.219	-157.791
6.280	-7.353	0.063	0.219	-157.839
6.300	-11.021	0.075	0.219	-157.902
6.320	-14.502	0.082	0.219	-157.983
6.340	-17.751	0.087	0.219	-158.079
6.360	-20.765	0.092	0.219	-158.264
6.380	-23.434	0.100	0.219	-158.264
6.400	-25.711	0.106	0.219	-158.352
6.420	-27.640	0.107	0.219	-158.439
6.440	-29.106	0.107	0.219	-158.507
6.460	-30.121	0.107	0.219	-158.560
6.480	-30.658	0.106	0.219	-158.591
6.500	-30.771	0.099	0.219	-158.592
6.520	-30.406	0.095	0.219	-158.592
6.540	-29.568	0.087	0.219	-158.557
6.560	-28.247	0.074	0.219	-158.504
6.580	-26.501	0.070	0.219	-158.435
6.600	-24.336	0.056	0.219	-158.358
6.620	-21.807	0.049	0.219	-158.194
6.640	-18.938	0.034	0.219	-158.194
6.660	-15.786	0.024	0.219	-158.116
6.680	-12.375	0.013	0.219	-158.001
6.700	-8.755	0.000	0.219	-158.001
6.720	-5.033	-0.013	0.219	-157.970
6.740	-1.208	-0.024	0.219	-157.959
6.760	2.616	-0.037	0.219	-157.968
6.780	6.413	-0.042	0.219	-158.000
6.800	10.087	-0.053	0.219	-158.045
6.820	13.648	-0.057	0.219	-158.110
6.840	16.962	-0.070	0.219	-158.178
6.860	20.023	-0.072	0.219	-158.260
6.880	22.800	-0.083	0.219	-158.425
6.900	25.169	-0.083	0.219	-158.425
6.920	27.183	-0.086	0.219	-158.490
6.940	28.757	-0.086	0.219	-158.553
6.960	29.896	-0.086	0.219	-158.619
6.980	30.583	-0.080	0.219	-158.619
7.000	30.803	-0.079	0.219	-158.617
7.020	30.540	-0.074	0.219	-158.611
7.040	29.799	-0.071	0.219	-158.579
7.060	28.623	-0.058	0.219	-158.536
7.080	26.995	-0.050	0.219	-158.473
7.100	24.965	-0.042	0.219	-158.401
7.120	22.526	-0.033	0.219	-158.319
7.140	19.750	-0.022	0.219	-158.246
7.160	16.672	-0.010	0.219	-158.174
7.180	13.299	-0.001	0.219	-158.117
7.200	9.775	0.015	0.219	-158.072
7.220	6.075	0.021	0.219	-158.044
7.240	2.304	0.032	0.219	-158.044
7.260	-1.531	0.046	0.219	-158.062
7.280	-5.328	0.054	0.219	-158.105
7.300	-9.066	0.062	0.219	-158.164
7.320	-12.649	0.070	0.219	-158.241
7.340	-16.017	0.074	0.219	-158.322
7.360	-19.186	0.085	0.219	-158.407
7.380	-22.011	0.090	0.219	-158.500
7.400	-24.508	0.101	0.219	-158.681
7.420	-26.641	0.101	0.219	-158.681
7.440	-28.365	0.101	0.219	-158.756
7.460	-29.611	0.101	0.219	-158.807
7.480	-30.422	0.099	0.219	-158.839
7.500	-30.755	0.091	0.219	-158.854
7.520	-30.653	0.090	0.219	-158.805
7.540	-30.067	0.082	0.219	-158.805
7.560	-29.015	0.074	0.219	-158.753
7.580	-27.505	0.068	0.219	-158.679
7.600	-25.545	0.059	0.219	-158.601
7.620	-23.230	0.046	0.219	-158.512
7.640	-20.534	0.037	0.219	-158.420
7.660	-17.515	0.023	0.219	-158.256
7.680	-14.239	0.019	0.219	-158.256
7.700	-10.731	-0.001	0.219	-158.193
7.720	-7.052	-0.008	0.219	-158.144
7.740	-3.271	-0.025	0.219	-158.117
7.760	0.553	-0.034	0.219	-158.125
7.780	4.372	-0.046	0.219	-158.125
7.800	8.110	-0.053	0.219	-158.162
7.820	11.747	-0.066	0.219	-158.290
7.840	15.195	-0.071	0.219	-158.290
7.860	18.391	-0.083	0.219	-158.457
7.880	21.345	-0.086	0.219	-158.457
7.900	23.934	-0.090	0.219	-158.541
7.920	26.141	-0.090	0.213	-158.681
7.940	27.946	-0.095	0.213	-158.681
7.960	29.348	-0.093	0.213	-158.737
7.980	30.277	-0.092	0.213	-158.777
8.000	30.739	-0.087	0.213	-158.793
8.020	30.733	-0.086	0.213	-158.789
8.040	30.250	-0.078	0.213	-158.769
8.060	29.326	-0.074	0.213	-158.677
8.080	27.924	-0.063	0.213	-158.677
8.100	26.109	-0.058	0.213	-158.609
8.120	23.896	-0.046	0.213	-158.453
8.140	21.280	-0.037	0.213	-158.453
8.160	18.358	-0.021	0.213	-158.306
8.180	15.146	-0.015	0.213	-158.306
8.200	11.709	-0.001	0.213	-158.249
8.220	8.089	0.007	0.213	-158.206
8.240	4.345	0.020	0.213	-158.184
8.260	0.542	0.028	0.213	-158.183
8.280	-3.287	0.040	0.213	-158.201
8.300	-7.058	0.049	0.213	-158.296
8.320	-10.726	0.059	0.213	-158.296
8.340	-14.207	0.066	0.213	-158.369
8.360	-17.499	0.074	0.213	-158.448
8.380	-20.518	0.078	0.213	-158.529
8.400	-23.203	0.091	0.213	-158.610
8.420	-25.529	0.091	0.213	-158.702
8.440	-27.479	0.095	0.213	-158.778
8.460	-28.999	0.095	0.213	-158.839
8.480	-30.051	0.092	0.213	-158.885
8.500	-30.631	0.089	0.213	-158.909
8.520	-30.755	0.086	0.213	-158.908
8.540	-30.443	0.082	0.213	-158.893
8.560	-29.632	0.074	0.213	-158.858
8.580	-28.375	0.063	0.213	-158.806
8.600	-26.657	0.056	0.213	-158.735
8.620	-24.524	0.043	0.213	-158.659
8.640	-22.043	0.034	0.213	-158.572
8.660	-19.175	0.019	0.213	-158.492
8.680	-16.038	0.010	0.213	-158.417
8.700	-12.676	0.002	0.213	-158.356
8.720	-9.045	-0.008	0.213	-158.313
8.740	-5.312	-0.024	0.213	-158.290
8.760	-1.504	-0.037	0.213	-158.288
8.780	2.320	-0.047	0.213	-158.309
8.800	6.102	-0.057	0.213	-158.351
8.820	9.797	-0.066	0.213	-158.412
8.840	13.353	-0.075	0.213	-158.489
8.860	16.699	-0.082	0.213	-158.576
8.880	19.787	-0.086	0.213	-158.765
8.900	22.585	-0.093	0.213	-158.765
8.920	24.992	-0.096	0.209	-158.852
8.940	27.043	-0.101	0.209	-158.928
8.960	28.644	-0.099	0.209	-159.001
8.980	29.820	-0.096	0.209	-159.056
9.000	30.540	-0.096	0.209	-159.089
9.020	30.792	-0.092	0.209	-159.093
9.040	30.572	-0.086	0.209	-159.066
9.060	29.869	-0.079	0.209	-159.066
9.080	28.735	-0.072	0.209	-159.015
9.100	27.129	-0.065	0.209	-158.874
9.120	25.153	-0.057	0.209	-158.874
9.140	22.725	-0.045	0.209	-158.786
9.160	19.975	-0.038	0.209	-158.700
9.180	16.930	-0.024	0.209	-158.617
9.200	13.600	-0.014	0.209	-158.542
9.220	10.065	-0.001	0.209	-158.480
9.240	6.370	0.011	0.209	-158.434
9.260	2.610	0.020	0.209	-158.407
9.280	-1.214	0.032	0.209	-158.401
9.300	-5.017	0.041	0.209	-158.416
9.320	-8.771	0.053	0.209	-158.449
9.340	-12.354	0.060	0.209	-158.502
9.360	-15.748	0.067	0.209	-158.560
9.380	-18.933	0.076	0.209	-158.691
9.400	-21.796	0.082	0.209	-158.691
9.420	-24.326	0.088	0.209	-158.822
9.440	-26.479	0.091	0.209	-158.822
9.460	-28.220	0.091	0.209	-158.879
9.480	-29.530	0.094	0.209	-158.912
9.500	-30.379	0.089	0.209	-158.936
9.520	-30.760	0.089	0.209	-158.934
9.540	-30.669	0.082	0.209	-158.918
9.560	-30.121	0.078	0.209	-158.873
9.580	-29.111	0.070	0.209	-158.818
9.600	-27.629	0.062	0.209	-158.747
9.620	-25.728	0.050	0.209	-158.671
9.640	-23.434	0.037	0.209	-158.578
9.660	-20.754	0.028	0.209	-158.482
9.680	-17.762	0.012	0.209	-158.394
9.700	-14.502	0.006	0.209	-158.314
9.720	-11.032	-0.009	0.209	-158.252
9.740	-7.375	-0.012	0.209	-158.207
9.760	-3.577	-0.029	0.209	-158.186
9.780	0.242	-0.040	0.209	-158.186
9.800	4.061	-0.050	0.209	-158.208
9.820	7.815	-0.060	0.209	-158.250
9.840	11.462	-0.067	0.209	-158.313
9.860	14.926	-0.075	0.209	-158.387
9.880	18.149	-0.085	0.209	-158.468
9.900	21.114	-0.087	0.209	-158.557
9.920	23.740	-0.091	0.209	-158.633
9.940	25.985	-0.094	0.209	-158.708
9.960	27.822	-0.096	0.209	-158.772
9.980	29.251	-0.092	0.209	-158.834
10.000	30.212	-0.093	0.209	-158.881
10.020	30.717	-0.087	0.209	-158.881
10.040	30.744	-0.088	0.209	-158.870
10.060	30.304	-0.081	0.209	-158.847
10.080	29.417	-0.074	0.209	-158.796
10.100	28.059	-0.065	0.209	-158.732
10.120	26.270	-0.058	0.209	-158.651
10.140	24.095	-0.047	0.209	-158.562
10.160	21.511	-0.040	0.209	-158.471
10.180	18.605	-0.025	0.209	-158.384
10.200	15.420	-0.013	0.209	-158.298
10.220	11.988	-0.003	0.209	-158.224
10.240	8.379	0.006	0.209	-158.165
10.260	4.651	0.020	0.209	-158.108
10.280	0.838	0.031	0.209	-158.108
10.300	-2.976	0.041	0.209	-158.109
10.320	-6.757	0.053	0.209	-158.175
10.340	-10.452	0.059	0.209	-158.175
10.360	-13.965	0.072	0.209	-158.231
10.380	-17.257	0.079	0.209	-158.298
10.400	-20.297	0.085	0.209	-158.376
10.420	-23.010	0.089	0.209	-158.526
10.440	-25.373	0.093	0.209	-158.526
10.460	-27.360	0.095	0.209	-158.589
10.480	-28.902	0.095	0.209	-158.639
10.500	-30.014	0.096	0.209	-158.666
10.520	-30.626	0.094	0.209	-158.683
10.540	-30.787	0.091	0.209	-158.677
10.560	-30.497	0.087	0.209	-158.655
10.580	-29.734	0.078	0.209	-158.611
10.600	-28.526	0.065	0.209	-158.551
10.620	-26.829	0.059	0.209	-158.467
10.640	-24.734	0.048	0.209	-158.381
10.660	-22.263	0.038	0.209	-158.287
10.680	-19.422	0.026	0.209	-158.199
10.700	-16.312	0.013	0.209	-158.114
10.720	-12.955	0.004	0.209	-158.041
10.740	-9.367	-0.008	0.209	-157.983
10.760	-5.634	-0.018	0.209	-157.947
10.780	-1.842	-0.027	0.209	-157.931
10.800	2.003	-0.038	0.209	-157.963
10.820	5.801	-0.048	0.209	-157.963
10.840	9.491	-0.058	0.209	-158.006
10.860	13.084	-0.064	0.209	-158.066
10.880	16.436	-0.075	0.209	-158.133
10.900	19.535	-0.079	0.209	-158.211
10.920	22.381	-0.081	0.209	-158.287
10.940	24.809	-0.086	0.209	-158.353
10.960	26.882	-0.088	0.209	-158.411
10.980	28.526	-0.088	0.209	-158.467
11.000	29.740	-0.088	0.209	-158.501
11.020	30.513	-0.083	0.209	-158.520
11.040	30.798	-0.082	0.209	-158.511
11.060	30.615	-0.075	0.209	-158.482
11.080	29.938	-0.074	0.209	-158.429
11.100	28.843	-0.060	0.209	-158.366
11.120	27.280	-0.051	0.209	-158.281
11.140	25.325	-0.046	0.209	-158.182
11.160	22.951	-0.034	0.209	-158.079
11.180	20.211	-0.023	0.209	-157.973
11.200	17.177	-0.009	0.209	-157.871
11.220	13.857	-0.005	0.209	-157.778
11.240	10.339	0.008	0.209	-157.702
11.260	6.676	0.021	0.209	-157.644
11.280	2.906	0.034	0.209	-157.606
11.300	-0.913	0.045	0.209	-157.591
11.320	-4.732	0.054	0.209	-157.600
11.340	-8.486	0.065	0.209	-157.629
11.360	-12.080	0.074	0.209	-157.677
11.380	-15.501	0.084	0.209	-157.738
11.400	-18.691	0.090	0.209	-157.811
11.420	-21.586	0.095	0.209	-157.887
11.440	-24.143	0.096	0.208	-157.960
11.460	-26.329	0.101	0.207	-158.018
11.480	-28.128	0.103	0.204	-158.072
11.500	-29.482	0.103	0.204	-158.108
11.520	-30.341	0.099	0.204	-158.133
11.540	-30.755	0.100	0.204	-158.129
11.560	-30.717	0.098	0.204	-158.109
11.580	-30.207	0.093	0.204	-158.074
11.600	-29.235	0.082	0.204	-158.020
11.620	-27.774	0.070	0.204	-157.945
11.640	-25.905	0.066	0.204	-157.851
11.660	-23.627	0.053	0.204	-157.757
11.680	-21.006	0.041	0.204	-157.659
11.700	-18.025	0.027	0.204	-157.564
11.720	-14.787	0.019	0.204	-157.475
11.740	-11.333	0.006	0.204	-157.402
11.760	-7.675	-0.004	0.204	-157.346
11.780	-3.899	-0.017	0.204	-157.310
11.800	-0.086	-0.024	0.204	-157.297
11.820	3.760	-0.041	0.204	-157.305
11.840	7.503	-0.044	0.204	-157.336
11.860	11.172	-0.055	0.204	-157.441
11.880	14.652	-0.060	0.204	-157.441
11.900	17.891	-0.071	0.204	-157.510
11.920	20.877	-0.075	0.204	-157.586
11.940	23.531	-0.083	0.204	-157.657
11.960	25.813	-0.081	0.204	-157.732
11.980	27.693	-0.083	0.204	-157.789
12.000	29.149	-0.080	0.204	-157.837
12.020	30.153	-0.084	0.204	-157.862
12.040	30.690	-0.077	0.204	-157.874
12.060	30.771	-0.077	0.204	-157.864
12.080	30.368	-0.068	0.204	-157.835
12.100	29.493	-0.063	0.204	-157.788
12.120	28.187	-0.050	0.204	-157.723
12.140	26.431	-0.046	0.204	-157.642
12.160	24.293	-0.037	0.204	-157.558
12.180	21.726	-0.027	0.204	-157.472
12.200	18.858	-0.013	0.204	-157.387
12.220	15.694	-0.005	0.204	-157.306
12.240	12.278	0.009	0.204	-157.241
12.260	8.685	0.019	0.204	-157.193
12.280	4.958	0.033	0.204	-157.167
12.300	1.149	0.039	0.204	-157.165
12.320	-2.669	0.050	0.204	-157.183
12.340	-6.445	0.062	0.204	-157.225
12.360	-10.135	0.073	0.204	-157.289
12.380	-13.669	0.080	0.204	-157.370
12.400	-16.989	0.086	0.204	-157.462
12.420	-20.061	0.091	0.204	-157.556
12.440	-22.811	0.100	0.204	-157.650
12.460	-25.180	0.103	0.205	-157.750
12.480	-27.205	0.108	0.209	-157.834
12.500	-28.789	0.103	0.209	-157.909
12.520	-29.933	0.103	0.209	-157.958
12.540	-30.583	0.103	0.209	-157.991
12.560	-30.776	0.095	0.209	-157.981
12.580	-30.519	0.093	0.209	-157.981
12.600	-29.799	0.087	0.209	-157.944
12.620	-28.628	0.075	0.209	-157.896
12.640	-26.979	0.070	0.209	-157.827
12.660	-24.917	0.057	0.209	-157.752
12.680	-22.467	0.049	0.209	-157.665
12.700	-19.658	0.035	0.209	-157.582
